Time	Value
2016-12-06 03:03:24 PST	8.0
2016-12-06 03:03:55 PST	8.0
2016-12-10 20:02:34 PST	4.0
2016-12-10 20:26:03 PST	8.0
2016-12-10 20:43:49 PST	4.0
2016-12-10 23:07:06 PST	4.0
2016-12-10 23:07:54 PST	4.0
2016-12-10 23:09:22 PST	4.0
2016-12-10 23:09:55 PST	8.0
2016-12-12 02:51:45 PST	15.0
2016-12-12 02:58:12 PST	8.0
2016-12-12 02:59:41 PST	8.0
2016-12-16 20:55:34 PST	8.0
2016-12-16 20:58:09 PST	8.0
2016-12-16 21:01:15 PST	8.0
2016-12-16 21:06:59 PST	8.0
2016-12-16 21:10:54 PST	4.0
2016-12-16 21:12:30 PST	4.0
2016-12-16 21:15:00 PST	8.0
2016-12-16 21:31:19 PST	8.0
2016-12-16 21:36:51 PST	8.0
2016-12-16 21:41:13 PST	15.0
2016-12-16 21:44:06 PST	8.0
2016-12-16 21:46:18 PST	8.0
2016-12-17 17:56:14 PST	8.0
2016-12-17 18:00:00 PST	8.0
2016-12-17 18:04:17 PST	4.0
2016-12-17 18:14:30 PST	4.0
2016-12-17 18:17:27 PST	4.0
2016-12-17 21:25:24 PST	4.0
2016-12-17 21:31:41 PST	4.0
2016-12-17 21:32:55 PST	8.0
2016-12-17 21:36:44 PST	4.0
2016-12-17 21:40:00 PST	4.0
2016-12-17 21:48:48 PST	8.0
2016-12-17 21:50:28 PST	8.0
2016-12-17 21:52:24 PST	8.0
2016-12-17 21:53:54 PST	8.0
2016-12-17 21:59:01 PST	8.0
2016-12-17 22:02:21 PST	4.0
2016-12-17 22:03:42 PST	4.0
2016-12-17 22:04:13 PST	4.0
2016-12-17 22:06:51 PST	4.0
2016-12-17 22:07:48 PST	4.0
2016-12-17 22:16:36 PST	8.0
2016-12-17 22:32:05 PST	8.0
2016-12-17 22:47:14 PST	4.0
2016-12-24 23:15:52 PST	8.0
2016-12-25 17:34:01 PST	8.0
2016-12-25 17:37:31 PST	8.0
2016-12-25 22:25:09 PST	8.0
2016-12-25 22:32:28 PST	8.0
2016-12-27 17:45:22 PST	4.0
2016-12-27 17:50:58 PST	4.0
2016-12-27 17:57:18 PST	4.0
2016-12-30 18:17:52 PST	8.0
2016-12-30 18:22:26 PST	8.0
2016-12-30 18:50:02 PST	4.0
2016-12-30 22:22:26 PST	15.0
2016-12-30 22:30:24 PST	15.0
2016-12-30 22:31:48 PST	15.0
2016-12-30 22:32:53 PST	15.0
2016-12-30 22:34:40 PST	15.0
2016-12-30 22:36:56 PST	15.0
2016-12-30 22:39:12 PST	15.0
2016-12-30 22:40:03 PST	15.0
2016-12-30 22:40:45 PST	15.0
2016-12-30 22:42:41 PST	15.0
2016-12-30 22:44:05 PST	15.0
2016-12-30 22:45:10 PST	15.0
2016-12-30 22:45:42 PST	15.0
2016-12-30 22:49:28 PST	8.0
2016-12-31 23:21:45 PST	8.0
2017-01-01 04:29:57 PST	8.0
