Time	Value
2017-04-01 22:47:04 PDT	1.0
2017-04-01 22:47:07 PDT	1.0
2017-04-01 22:47:09 PDT	1.0
2017-04-01 22:47:10 PDT	1.0
2017-04-01 22:54:03 PDT	1.0
2017-04-01 22:54:05 PDT	1.0
2017-04-01 22:54:07 PDT	1.0
2017-04-01 22:54:08 PDT	1.0
2017-04-01 22:54:09 PDT	1.0
2017-04-01 22:54:11 PDT	1.0
2017-04-01 22:54:13 PDT	1.0
2017-04-01 22:54:14 PDT	1.0
2017-04-02 03:17:08 PDT	1.0
2017-04-02 03:17:09 PDT	1.0
2017-04-02 03:17:11 PDT	1.0
2017-04-02 03:17:13 PDT	1.0
2017-04-02 03:17:16 PDT	1.0
2017-04-02 03:19:21 PDT	1.0
2017-04-02 03:19:24 PDT	1.0
2017-04-02 03:19:30 PDT	1.0
2017-04-02 03:19:32 PDT	1.0
2017-04-02 03:19:35 PDT	1.0
2017-04-02 03:19:37 PDT	1.0
2017-04-02 03:19:43 PDT	1.0
2017-04-02 03:25:30 PDT	1.0
2017-04-02 03:25:34 PDT	1.0
2017-04-02 03:26:25 PDT	1.0
2017-04-02 03:28:35 PDT	1.0
2017-04-02 03:33:03 PDT	1.0
2017-04-02 03:33:05 PDT	1.0
2017-04-02 03:33:08 PDT	1.0
2017-04-02 03:33:12 PDT	1.0
2017-04-02 03:33:14 PDT	1.0
2017-04-02 04:54:27 PDT	1.0
2017-04-02 04:54:29 PDT	1.0
2017-04-02 05:00:29 PDT	1.0
2017-04-02 05:00:30 PDT	1.0
2017-04-02 05:00:33 PDT	1.0
2017-04-02 05:00:36 PDT	1.0
2017-04-02 05:00:37 PDT	1.0
2017-04-02 05:00:38 PDT	1.0
2017-04-02 05:00:42 PDT	1.0
2017-04-02 05:00:44 PDT	1.0
2017-04-02 05:01:30 PDT	1.0
2017-04-02 05:01:32 PDT	1.0
2017-04-02 05:01:33 PDT	1.0
2017-04-02 05:01:40 PDT	1.0
2017-04-02 05:03:32 PDT	1.0
2017-04-02 05:03:36 PDT	1.0
2017-04-02 05:03:38 PDT	1.0
2017-04-02 05:03:39 PDT	1.0
2017-04-02 05:17:11 PDT	1.0
2017-04-02 05:17:12 PDT	1.0
2017-04-02 05:17:14 PDT	1.0
2017-04-02 05:17:15 PDT	1.0
2017-04-02 05:19:08 PDT	1.0
2017-04-02 05:19:28 PDT	1.0
2017-04-02 05:19:32 PDT	1.0
2017-04-02 05:19:35 PDT	1.0
2017-04-02 05:19:36 PDT	1.0
2017-04-02 05:19:38 PDT	1.0
2017-04-02 05:21:20 PDT	1.0
2017-04-02 05:21:22 PDT	1.0
2017-04-02 05:21:26 PDT	1.0
2017-04-02 05:21:29 PDT	1.0
2017-04-02 05:21:30 PDT	1.0
2017-04-02 05:21:34 PDT	1.0
2017-04-02 05:27:39 PDT	1.0
2017-04-02 05:27:41 PDT	1.0
2017-04-02 05:30:15 PDT	1.0
2017-04-02 05:30:17 PDT	1.0
2017-04-02 05:30:19 PDT	1.0
2017-04-02 05:30:21 PDT	1.0
2017-04-02 05:30:24 PDT	1.0
2017-04-02 05:30:26 PDT	1.0
2017-04-02 05:30:27 PDT	1.0
2017-04-02 05:30:30 PDT	1.0
2017-04-02 05:32:55 PDT	1.0
2017-04-02 05:32:56 PDT	1.0
2017-04-02 05:32:58 PDT	1.0
2017-04-02 05:36:47 PDT	1.0
2017-04-02 05:38:18 PDT	1.0
2017-04-02 05:38:20 PDT	1.0
2017-04-02 05:38:22 PDT	1.0
2017-04-02 05:38:23 PDT	1.0
2017-04-02 05:38:45 PDT	1.0
2017-04-02 05:38:47 PDT	1.0
2017-04-02 05:38:49 PDT	1.0
2017-04-02 05:38:53 PDT	1.0
2017-04-02 05:38:57 PDT	1.0
2017-04-02 20:56:09 PDT	1.0
2017-04-02 20:56:10 PDT	1.0
2017-04-02 20:56:12 PDT	1.0
2017-04-02 20:56:15 PDT	1.0
2017-04-02 20:56:17 PDT	1.0
2017-04-02 20:56:23 PDT	1.0
2017-04-02 20:58:50 PDT	1.0
2017-04-02 22:34:14 PDT	1.0
2017-04-02 22:35:51 PDT	1.0
2017-04-02 22:35:52 PDT	1.0
2017-04-02 22:35:56 PDT	1.0
2017-04-02 22:36:01 PDT	1.0
2017-04-02 22:41:56 PDT	1.0
2017-04-02 22:42:08 PDT	1.0
2017-04-02 22:42:10 PDT	1.0
2017-04-02 22:42:12 PDT	1.0
2017-04-02 22:42:15 PDT	1.0
2017-04-02 22:42:17 PDT	1.0
2017-04-02 22:42:18 PDT	1.0
2017-04-02 22:42:19 PDT	1.0
2017-04-02 22:42:21 PDT	1.0
2017-04-02 23:07:49 PDT	1.0
2017-04-02 23:07:50 PDT	1.0
2017-04-02 23:07:52 PDT	1.0
2017-04-02 23:07:53 PDT	1.0
2017-04-02 23:07:56 PDT	1.0
2017-04-02 23:10:03 PDT	1.0
2017-04-02 23:10:06 PDT	1.0
2017-04-02 23:10:08 PDT	1.0
2017-04-02 23:10:09 PDT	1.0
2017-04-02 23:25:07 PDT	1.0
2017-04-02 23:25:10 PDT	1.0
2017-04-02 23:25:13 PDT	1.0
2017-04-02 23:25:15 PDT	1.0
2017-04-02 23:32:00 PDT	1.0
2017-04-02 23:32:04 PDT	1.0
2017-04-02 23:45:51 PDT	1.0
2017-04-02 23:45:53 PDT	1.0
2017-04-02 23:46:45 PDT	1.0
2017-04-02 23:46:47 PDT	1.0
2017-04-02 23:46:50 PDT	1.0
2017-04-03 01:42:35 PDT	1.0
2017-04-03 01:42:39 PDT	1.0
2017-04-03 01:42:43 PDT	1.0
2017-04-03 01:43:38 PDT	1.0
2017-04-03 01:43:41 PDT	1.0
2017-04-03 01:43:43 PDT	1.0
2017-04-03 01:43:45 PDT	1.0
2017-04-03 01:43:47 PDT	1.0
2017-04-03 01:43:48 PDT	1.0
2017-04-03 01:43:51 PDT	1.0
2017-04-03 01:47:37 PDT	1.0
2017-04-03 01:47:39 PDT	1.0
2017-04-03 01:47:40 PDT	1.0
2017-04-03 01:47:41 PDT	1.0
2017-04-03 01:47:42 PDT	1.0
2017-04-03 01:47:44 PDT	1.0
2017-04-03 01:47:45 PDT	1.0
2017-04-03 01:47:47 PDT	1.0
2017-04-03 01:56:20 PDT	1.0
2017-04-03 01:56:22 PDT	1.0
2017-04-03 02:25:38 PDT	1.0
2017-04-03 02:25:41 PDT	1.0
2017-04-03 02:25:43 PDT	1.0
2017-04-03 02:25:54 PDT	1.0
2017-04-03 02:55:29 PDT	1.0
2017-04-03 02:55:30 PDT	1.0
2017-04-03 02:55:32 PDT	1.0
2017-04-03 02:55:34 PDT	1.0
2017-04-03 02:55:35 PDT	1.0
2017-04-03 02:55:36 PDT	1.0
2017-04-03 02:56:01 PDT	1.0
2017-04-03 02:56:04 PDT	1.0
2017-04-03 02:58:16 PDT	1.0
2017-04-03 02:58:18 PDT	1.0
2017-04-03 02:58:20 PDT	1.0
2017-04-03 02:58:23 PDT	1.0
2017-04-03 02:58:25 PDT	1.0
2017-04-03 02:58:26 PDT	1.0
2017-04-03 02:58:28 PDT	1.0
2017-04-03 02:58:30 PDT	1.0
2017-04-03 03:11:06 PDT	1.0
2017-04-03 03:11:13 PDT	1.0
2017-04-03 03:11:18 PDT	1.0
2017-04-03 03:11:22 PDT	1.0
2017-04-03 03:11:27 PDT	1.0
2017-04-03 04:44:25 PDT	1.0
2017-04-03 04:45:15 PDT	1.0
2017-04-03 04:45:23 PDT	1.0
2017-04-03 05:43:49 PDT	1.0
2017-04-03 05:43:50 PDT	1.0
2017-04-03 05:43:52 PDT	1.0
2017-04-03 05:43:59 PDT	1.0
2017-04-03 05:44:00 PDT	1.0
2017-04-03 05:44:01 PDT	1.0
2017-04-03 05:44:03 PDT	1.0
2017-04-03 05:44:05 PDT	1.0
2017-04-03 22:20:26 PDT	1.0
2017-04-03 22:20:28 PDT	1.0
2017-04-03 22:20:29 PDT	1.0
2017-04-03 22:20:31 PDT	1.0
2017-04-03 22:20:32 PDT	1.0
2017-04-03 22:32:49 PDT	1.0
2017-04-03 22:33:33 PDT	1.0
2017-04-03 22:35:36 PDT	1.0
2017-04-03 22:35:38 PDT	1.0
2017-04-03 22:35:40 PDT	1.0
2017-04-03 22:35:42 PDT	1.0
2017-04-03 22:36:04 PDT	1.0
2017-04-03 22:36:09 PDT	1.0
2017-04-03 22:37:56 PDT	1.0
2017-04-03 22:37:58 PDT	1.0
2017-04-03 22:37:59 PDT	1.0
2017-04-03 22:38:03 PDT	1.0
2017-04-03 22:38:04 PDT	1.0
2017-04-03 22:38:06 PDT	1.0
2017-04-03 22:38:08 PDT	1.0
2017-04-03 22:38:20 PDT	1.0
2017-04-03 23:07:37 PDT	1.0
2017-04-03 23:07:38 PDT	1.0
2017-04-03 23:07:41 PDT	1.0
2017-04-03 23:07:47 PDT	1.0
2017-04-03 23:08:33 PDT	1.0
2017-04-03 23:08:36 PDT	1.0
2017-04-03 23:08:39 PDT	1.0
2017-04-03 23:08:41 PDT	1.0
2017-04-03 23:08:43 PDT	1.0
2017-04-03 23:08:48 PDT	1.0
2017-04-03 23:08:51 PDT	1.0
2017-04-03 23:08:53 PDT	1.0
2017-04-03 23:09:21 PDT	1.0
2017-04-03 23:09:27 PDT	1.0
2017-04-03 23:09:36 PDT	1.0
2017-04-03 23:09:42 PDT	1.0
2017-04-03 23:09:50 PDT	1.0
2017-04-03 23:09:52 PDT	1.0
2017-04-03 23:09:54 PDT	1.0
2017-04-03 23:31:48 PDT	1.0
2017-04-03 23:32:04 PDT	1.0
2017-04-03 23:32:19 PDT	1.0
2017-04-03 23:32:30 PDT	1.0
2017-04-03 23:38:25 PDT	1.0
2017-04-03 23:40:36 PDT	1.0
2017-04-03 23:40:40 PDT	1.0
2017-04-03 23:40:41 PDT	1.0
2017-04-03 23:40:59 PDT	1.0
2017-04-03 23:41:01 PDT	1.0
2017-04-03 23:41:03 PDT	1.0
2017-04-03 23:50:24 PDT	1.0
2017-04-03 23:50:26 PDT	1.0
2017-04-03 23:50:27 PDT	1.0
2017-04-03 23:50:48 PDT	1.0
2017-04-03 23:50:52 PDT	1.0
2017-04-07 01:48:46 PDT	1.0
2017-04-07 01:48:47 PDT	1.0
2017-04-07 01:48:49 PDT	1.0
2017-04-07 01:48:50 PDT	1.0
2017-04-07 01:48:52 PDT	1.0
2017-04-07 01:48:55 PDT	1.0
2017-04-07 01:48:57 PDT	1.0
2017-04-07 01:48:59 PDT	1.0
2017-04-07 02:00:08 PDT	1.0
2017-04-07 02:00:09 PDT	1.0
2017-04-07 02:00:15 PDT	1.0
2017-04-07 02:00:18 PDT	1.0
2017-04-07 02:00:24 PDT	1.0
2017-04-07 02:01:21 PDT	1.0
2017-04-07 02:06:14 PDT	1.0
2017-04-07 02:06:17 PDT	1.0
2017-04-07 02:08:01 PDT	1.0
2017-04-07 02:08:04 PDT	1.0
2017-04-07 02:08:07 PDT	1.0
2017-04-07 02:08:08 PDT	1.0
2017-04-07 02:08:10 PDT	1.0
2017-04-07 02:08:13 PDT	1.0
2017-04-07 03:47:51 PDT	1.0
2017-04-07 03:47:52 PDT	1.0
2017-04-07 03:47:55 PDT	1.0
2017-04-07 03:47:57 PDT	1.0
2017-04-07 03:48:01 PDT	1.0
2017-04-07 03:49:35 PDT	1.0
2017-04-07 03:49:37 PDT	1.0
2017-04-07 03:49:41 PDT	1.0
2017-04-07 03:49:43 PDT	1.0
2017-04-07 03:49:44 PDT	1.0
2017-04-07 03:49:50 PDT	1.0
2017-04-07 03:49:53 PDT	1.0
2017-04-07 03:49:54 PDT	1.0
2017-04-07 04:00:05 PDT	1.0
2017-04-07 04:00:11 PDT	1.0
2017-04-07 04:00:29 PDT	1.0
2017-04-07 04:00:31 PDT	1.0
2017-04-07 04:00:33 PDT	1.0
2017-04-07 04:00:35 PDT	1.0
2017-04-07 04:00:42 PDT	1.0
2017-04-07 04:00:44 PDT	1.0
2017-04-07 04:00:49 PDT	1.0
2017-04-07 04:01:59 PDT	1.0
2017-04-07 04:02:01 PDT	1.0
2017-04-07 17:06:30 PDT	1.0
2017-04-07 17:06:31 PDT	1.0
2017-04-07 17:06:32 PDT	1.0
2017-04-07 17:06:34 PDT	1.0
2017-04-07 17:06:35 PDT	1.0
2017-04-07 17:06:37 PDT	1.0
2017-04-07 17:06:39 PDT	1.0
2017-04-07 17:06:40 PDT	1.0
2017-04-07 17:07:38 PDT	1.0
2017-04-07 17:07:39 PDT	1.0
2017-04-07 17:07:41 PDT	1.0
2017-04-07 17:07:43 PDT	1.0
2017-04-07 17:11:22 PDT	1.0
2017-04-07 17:17:09 PDT	1.0
2017-04-07 17:17:11 PDT	1.0
2017-04-07 17:17:14 PDT	1.0
2017-04-07 17:17:16 PDT	1.0
2017-04-07 17:17:18 PDT	1.0
2017-04-07 17:17:23 PDT	1.0
2017-04-07 17:17:26 PDT	1.0
2017-04-07 17:17:27 PDT	1.0
2017-04-07 21:35:49 PDT	1.0
2017-04-07 21:35:51 PDT	1.0
2017-04-07 21:35:52 PDT	1.0
2017-04-07 21:35:54 PDT	1.0
2017-04-07 21:35:56 PDT	1.0
2017-04-07 21:35:59 PDT	1.0
2017-04-07 21:36:00 PDT	1.0
2017-04-07 21:36:04 PDT	1.0
2017-04-07 22:25:52 PDT	1.0
2017-04-07 22:25:54 PDT	1.0
2017-04-07 22:25:55 PDT	1.0
2017-04-07 22:26:03 PDT	1.0
2017-04-07 22:26:05 PDT	1.0
2017-04-07 22:26:06 PDT	1.0
2017-04-07 22:26:08 PDT	1.0
2017-04-07 22:26:09 PDT	1.0
2017-04-07 22:28:00 PDT	1.0
2017-04-07 22:28:01 PDT	1.0
2017-04-07 22:28:02 PDT	1.0
2017-04-07 22:28:03 PDT	1.0
2017-04-07 22:28:05 PDT	1.0
2017-04-07 22:28:06 PDT	1.0
2017-04-07 22:28:08 PDT	1.0
2017-04-07 22:28:09 PDT	1.0
2017-04-07 22:29:02 PDT	1.0
2017-04-07 22:29:04 PDT	1.0
2017-04-07 22:29:06 PDT	1.0
2017-04-07 22:29:08 PDT	1.0
2017-04-07 22:29:10 PDT	1.0
2017-04-07 22:29:11 PDT	1.0
2017-04-07 22:29:13 PDT	1.0
2017-04-07 22:29:21 PDT	1.0
2017-04-07 22:34:13 PDT	1.0
2017-04-07 22:34:14 PDT	1.0
2017-04-07 22:34:18 PDT	1.0
2017-04-07 22:34:23 PDT	1.0
2017-04-07 22:34:28 PDT	1.0
2017-04-07 22:34:29 PDT	1.0
2017-04-07 22:34:31 PDT	1.0
2017-04-07 22:34:34 PDT	1.0
2017-04-07 22:38:30 PDT	1.0
2017-04-07 22:38:31 PDT	1.0
2017-04-07 22:38:34 PDT	1.0
2017-04-07 22:38:36 PDT	1.0
2017-04-07 22:38:37 PDT	1.0
2017-04-07 22:38:39 PDT	1.0
2017-04-07 22:38:41 PDT	1.0
2017-04-07 22:38:42 PDT	1.0
2017-04-08 04:04:14 PDT	1.0
2017-04-08 04:04:16 PDT	1.0
2017-04-08 04:04:18 PDT	1.0
2017-04-08 04:04:20 PDT	1.0
2017-04-08 04:04:22 PDT	1.0
2017-04-08 04:04:24 PDT	1.0
2017-04-08 04:04:25 PDT	1.0
2017-04-08 04:04:27 PDT	1.0
2017-04-08 04:11:48 PDT	1.0
2017-04-08 04:11:50 PDT	1.0
2017-04-08 04:11:51 PDT	1.0
2017-04-08 04:11:54 PDT	1.0
2017-04-08 04:11:56 PDT	1.0
2017-04-08 04:11:58 PDT	1.0
2017-04-08 04:12:01 PDT	1.0
2017-04-08 04:12:02 PDT	1.0
2017-04-08 04:13:30 PDT	1.0
2017-04-08 04:13:33 PDT	1.0
2017-04-08 04:13:38 PDT	1.0
2017-04-08 04:13:41 PDT	1.0
2017-04-08 04:13:42 PDT	1.0
2017-04-08 04:13:46 PDT	1.0
2017-04-08 04:13:49 PDT	1.0
2017-04-08 04:13:51 PDT	1.0
2017-04-08 04:42:39 PDT	1.0
2017-04-08 04:42:41 PDT	1.0
2017-04-08 04:42:42 PDT	1.0
2017-04-08 04:42:44 PDT	1.0
2017-04-08 04:42:50 PDT	1.0
2017-04-08 04:42:52 PDT	1.0
2017-04-08 04:42:53 PDT	1.0
2017-04-08 04:42:55 PDT	1.0
2017-04-08 04:42:57 PDT	1.0
2017-04-08 04:44:40 PDT	1.0
2017-04-08 04:45:57 PDT	1.0
2017-04-08 04:45:59 PDT	1.0
2017-04-08 04:46:01 PDT	1.0
2017-04-08 04:46:04 PDT	1.0
2017-04-08 04:46:05 PDT	1.0
2017-04-08 04:46:07 PDT	1.0
2017-04-08 04:46:09 PDT	1.0
2017-04-08 04:46:11 PDT	1.0
2017-04-08 04:47:46 PDT	1.0
2017-04-08 04:47:48 PDT	1.0
2017-04-08 04:47:50 PDT	1.0
2017-04-08 04:47:52 PDT	1.0
2017-04-08 04:47:55 PDT	1.0
2017-04-08 04:47:57 PDT	1.0
2017-04-08 04:48:00 PDT	1.0
2017-04-08 04:48:02 PDT	1.0
2017-04-08 04:55:43 PDT	1.0
2017-04-08 04:55:46 PDT	1.0
2017-04-08 04:55:47 PDT	1.0
2017-04-08 04:55:49 PDT	1.0
2017-04-08 04:55:51 PDT	1.0
2017-04-08 04:55:52 PDT	1.0
2017-04-08 04:55:54 PDT	1.0
2017-04-08 04:55:55 PDT	1.0
2017-04-08 04:58:35 PDT	1.0
2017-04-08 04:58:41 PDT	1.0
2017-04-08 04:58:42 PDT	1.0
2017-04-08 04:58:49 PDT	1.0
2017-04-08 05:02:09 PDT	1.0
2017-04-08 05:02:11 PDT	1.0
2017-04-08 05:02:14 PDT	1.0
2017-04-08 05:02:15 PDT	1.0
2017-04-08 05:02:18 PDT	1.0
2017-04-08 05:02:20 PDT	1.0
2017-04-08 05:02:22 PDT	1.0
2017-04-08 05:02:24 PDT	1.0
2017-04-09 00:12:04 PDT	1.0
2017-04-09 00:12:05 PDT	1.0
2017-04-09 00:12:08 PDT	1.0
2017-04-09 00:13:41 PDT	1.0
2017-04-09 00:13:47 PDT	1.0
2017-04-09 00:13:49 PDT	1.0
2017-04-09 00:13:51 PDT	1.0
2017-04-09 00:13:56 PDT	1.0
2017-04-09 00:14:02 PDT	1.0
2017-04-09 00:14:03 PDT	1.0
2017-04-09 00:14:06 PDT	1.0
2017-04-09 00:14:12 PDT	1.0
2017-04-09 00:14:13 PDT	1.0
2017-04-09 00:14:15 PDT	1.0
2017-04-09 00:14:16 PDT	1.0
2017-04-09 00:14:26 PDT	1.0
2017-04-09 00:14:27 PDT	1.0
2017-04-09 00:19:03 PDT	1.0
2017-04-09 00:19:05 PDT	1.0
2017-04-09 00:19:06 PDT	1.0
2017-04-13 23:42:51 PDT	1.0
2017-04-13 23:55:05 PDT	1.0
2017-04-13 23:55:07 PDT	1.0
2017-04-13 23:56:05 PDT	1.0
2017-04-13 23:56:08 PDT	1.0
2017-04-13 23:57:51 PDT	1.0
2017-04-13 23:59:36 PDT	1.0
2017-04-14 00:04:23 PDT	1.0
2017-04-14 00:04:26 PDT	1.0
2017-04-14 01:18:31 PDT	1.0
2017-04-14 01:18:36 PDT	1.0
2017-04-14 01:18:38 PDT	1.0
2017-04-14 01:18:39 PDT	1.0
2017-04-14 01:18:41 PDT	1.0
2017-04-14 01:18:42 PDT	1.0
2017-04-14 01:18:43 PDT	1.0
2017-04-14 01:18:45 PDT	1.0
2017-04-14 01:22:37 PDT	1.0
2017-04-14 01:22:39 PDT	1.0
2017-04-14 01:22:41 PDT	1.0
2017-04-14 01:22:58 PDT	1.0
2017-04-14 01:23:05 PDT	1.0
2017-04-14 01:23:07 PDT	1.0
2017-04-14 01:23:12 PDT	1.0
2017-04-14 01:24:07 PDT	1.0
2017-04-14 01:24:09 PDT	1.0
2017-04-14 01:24:10 PDT	1.0
2017-04-14 01:24:11 PDT	1.0
2017-04-14 01:24:28 PDT	1.0
2017-04-14 01:24:32 PDT	1.0
2017-04-14 01:24:34 PDT	1.0
2017-04-14 01:24:35 PDT	1.0
2017-04-14 01:31:07 PDT	1.0
2017-04-14 01:31:09 PDT	1.0
2017-04-14 01:31:11 PDT	1.0
2017-04-14 01:31:12 PDT	1.0
2017-04-14 01:31:21 PDT	1.0
2017-04-14 01:31:22 PDT	1.0
2017-04-14 01:31:24 PDT	1.0
2017-04-14 01:31:26 PDT	1.0
2017-04-14 01:37:38 PDT	1.0
2017-04-14 01:37:44 PDT	1.0
2017-04-14 01:37:45 PDT	1.0
2017-04-14 01:37:46 PDT	1.0
2017-04-14 01:37:48 PDT	1.0
2017-04-14 01:37:49 PDT	1.0
2017-04-14 01:37:54 PDT	1.0
2017-04-14 01:37:56 PDT	1.0
2017-04-14 01:40:05 PDT	1.0
2017-04-14 01:40:06 PDT	1.0
2017-04-14 01:40:08 PDT	1.0
2017-04-14 01:40:09 PDT	1.0
2017-04-14 01:40:11 PDT	1.0
2017-04-14 01:40:14 PDT	1.0
2017-04-14 01:40:15 PDT	1.0
2017-04-14 01:40:25 PDT	1.0
2017-04-14 01:49:47 PDT	1.0
2017-04-14 01:49:49 PDT	1.0
2017-04-14 01:49:51 PDT	1.0
2017-04-14 01:49:52 PDT	1.0
2017-04-14 01:49:54 PDT	1.0
2017-04-14 01:49:55 PDT	1.0
2017-04-14 01:49:57 PDT	1.0
2017-04-14 01:49:58 PDT	1.0
2017-04-14 03:55:11 PDT	1.0
2017-04-14 04:06:39 PDT	1.0
2017-04-14 04:06:41 PDT	1.0
2017-04-14 04:06:43 PDT	1.0
2017-04-14 04:06:44 PDT	1.0
2017-04-14 22:27:47 PDT	1.0
2017-04-14 22:27:58 PDT	1.0
2017-04-14 22:28:04 PDT	1.0
2017-04-14 22:28:06 PDT	1.0
2017-04-14 22:28:11 PDT	1.0
2017-04-14 22:28:33 PDT	1.0
2017-04-14 22:28:35 PDT	1.0
2017-04-14 22:28:40 PDT	1.0
2017-04-14 22:30:10 PDT	1.0
2017-04-14 22:30:31 PDT	1.0
2017-04-14 22:30:33 PDT	1.0
2017-04-14 22:30:34 PDT	1.0
2017-04-14 22:30:38 PDT	1.0
2017-04-14 22:30:48 PDT	1.0
2017-04-14 22:30:50 PDT	1.0
2017-04-14 22:30:53 PDT	1.0
2017-04-15 06:57:41 PDT	1.0
2017-04-15 06:57:43 PDT	1.0
2017-04-15 08:26:15 PDT	1.0
2017-04-15 08:26:19 PDT	1.0
2017-04-15 08:27:24 PDT	1.0
2017-04-15 08:32:56 PDT	1.0
2017-04-15 09:27:27 PDT	1.0
2017-04-15 09:28:46 PDT	1.0
2017-04-15 09:28:51 PDT	1.0
2017-04-15 09:28:54 PDT	1.0
2017-04-15 19:41:42 PDT	1.0
2017-04-15 19:41:46 PDT	1.0
2017-04-15 19:51:03 PDT	1.0
2017-04-15 19:51:08 PDT	1.0
2017-04-15 19:51:13 PDT	1.0
2017-04-15 19:51:16 PDT	1.0
2017-04-15 19:51:19 PDT	1.0
2017-04-15 19:51:33 PDT	1.0
2017-04-15 19:51:37 PDT	1.0
2017-04-15 19:51:41 PDT	1.0
2017-04-15 19:56:05 PDT	1.0
2017-04-15 19:56:10 PDT	1.0
2017-04-15 19:56:16 PDT	1.0
2017-04-15 19:56:19 PDT	1.0
2017-04-15 19:56:23 PDT	1.0
2017-04-15 19:56:32 PDT	1.0
2017-04-15 19:56:35 PDT	1.0
2017-04-15 19:56:39 PDT	1.0
2017-04-15 19:58:18 PDT	1.0
2017-04-15 19:58:23 PDT	1.0
2017-04-15 19:58:28 PDT	1.0
2017-04-15 19:58:31 PDT	1.0
2017-04-15 19:58:36 PDT	1.0
2017-04-15 19:58:39 PDT	1.0
2017-04-15 19:58:42 PDT	1.0
2017-04-15 19:58:46 PDT	1.0
2017-04-15 20:02:49 PDT	1.0
2017-04-15 20:02:57 PDT	1.0
2017-04-15 20:06:59 PDT	1.0
2017-04-15 20:07:01 PDT	1.0
2017-04-15 20:07:05 PDT	1.0
2017-04-15 20:07:09 PDT	1.0
2017-04-15 20:07:33 PDT	1.0
2017-04-15 20:07:36 PDT	1.0
2017-04-15 20:07:41 PDT	1.0
2017-04-15 20:07:44 PDT	1.0
2017-04-15 23:25:36 PDT	1.0
2017-04-15 23:25:40 PDT	1.0
2017-04-15 23:25:46 PDT	1.0
2017-04-15 23:25:52 PDT	1.0
2017-04-15 23:25:55 PDT	1.0
2017-04-15 23:25:58 PDT	1.0
2017-04-15 23:26:01 PDT	1.0
2017-04-15 23:26:04 PDT	1.0
2017-04-16 01:28:54 PDT	1.0
2017-04-16 01:28:57 PDT	1.0
2017-04-16 01:29:03 PDT	1.0
2017-04-16 01:29:06 PDT	1.0
2017-04-19 18:19:35 PDT	1.0
2017-04-19 18:19:36 PDT	1.0
2017-04-19 18:19:38 PDT	1.0
2017-04-19 18:19:40 PDT	1.0
2017-04-19 18:19:41 PDT	1.0
2017-04-19 18:19:43 PDT	1.0
2017-04-19 18:19:50 PDT	1.0
2017-04-19 18:19:52 PDT	1.0
2017-04-19 18:20:53 PDT	1.0
2017-04-19 18:20:55 PDT	1.0
2017-04-19 18:20:56 PDT	1.0
2017-04-19 18:20:59 PDT	1.0
2017-04-19 18:21:00 PDT	1.0
2017-04-19 18:21:03 PDT	1.0
2017-04-19 18:21:04 PDT	1.0
2017-04-19 18:21:06 PDT	1.0
2017-04-19 19:02:24 PDT	1.0
2017-04-19 19:02:38 PDT	1.0
2017-04-19 19:02:43 PDT	1.0
2017-04-19 19:02:47 PDT	1.0
2017-04-19 19:03:02 PDT	1.0
2017-04-19 19:04:31 PDT	1.0
2017-04-19 19:04:34 PDT	1.0
2017-04-19 19:04:39 PDT	1.0
2017-04-19 19:04:44 PDT	1.0
2017-04-19 19:04:46 PDT	1.0
2017-04-19 19:04:51 PDT	1.0
2017-04-19 19:05:15 PDT	1.0
2017-04-19 19:05:23 PDT	1.0
2017-04-19 19:05:28 PDT	1.0
2017-04-19 19:05:32 PDT	1.0
2017-04-19 19:21:47 PDT	1.0
2017-04-19 19:21:49 PDT	1.0
2017-04-19 19:21:52 PDT	1.0
2017-04-19 19:21:56 PDT	1.0
2017-04-19 19:21:57 PDT	1.0
2017-04-19 19:22:00 PDT	1.0
2017-04-19 19:41:44 PDT	1.0
2017-04-19 19:41:47 PDT	1.0
2017-04-19 19:41:49 PDT	1.0
2017-04-19 19:41:53 PDT	1.0
2017-04-19 19:42:27 PDT	1.0
2017-04-19 19:42:31 PDT	1.0
2017-04-19 19:42:33 PDT	1.0
2017-04-19 19:42:38 PDT	1.0
2017-04-19 19:43:19 PDT	1.0
2017-04-19 19:44:56 PDT	1.0
2017-04-19 19:45:00 PDT	1.0
2017-04-19 19:45:06 PDT	1.0
2017-04-19 19:45:09 PDT	1.0
2017-04-19 19:53:44 PDT	1.0
2017-04-19 20:12:45 PDT	1.0
2017-04-19 20:12:51 PDT	1.0
2017-04-19 20:13:00 PDT	1.0
2017-04-19 20:13:09 PDT	1.0
2017-04-19 20:13:14 PDT	1.0
2017-04-19 20:14:08 PDT	1.0
2017-04-19 20:17:01 PDT	1.0
2017-04-19 20:17:24 PDT	1.0
2017-04-19 20:17:30 PDT	1.0
2017-04-19 20:17:44 PDT	1.0
2017-04-19 21:18:08 PDT	1.0
2017-04-19 21:19:16 PDT	1.0
2017-04-19 21:19:18 PDT	1.0
2017-04-19 21:19:20 PDT	1.0
2017-04-19 21:19:22 PDT	1.0
2017-04-19 21:19:25 PDT	1.0
2017-04-19 21:33:01 PDT	1.0
2017-04-19 21:33:05 PDT	1.0
2017-04-19 21:33:10 PDT	1.0
2017-04-19 23:03:26 PDT	1.0
2017-04-19 23:03:27 PDT	1.0
2017-04-19 23:03:29 PDT	1.0
2017-04-19 23:03:30 PDT	1.0
2017-04-19 23:03:33 PDT	1.0
