Time	Value
2017-02-18 18:52:13 PST	61.0
2017-02-18 18:52:32 PST	1539.0
2017-02-18 18:55:42 PST	444.0
2017-02-24 03:05:54 PST	184.0
2017-02-24 03:12:05 PST	45.0
2017-02-24 03:12:50 PST	2066.0
2017-02-24 03:13:05 PST	2780.0
2017-02-25 03:17:59 PST	54.0
2017-02-25 03:22:00 PST	10.0
2017-02-25 03:24:17 PST	146.0
2017-02-25 03:33:54 PST	1917.0
2017-02-25 03:33:54 PST	222.0
2017-02-25 03:34:25 PST	509.0
2017-02-25 03:34:51 PST	671.0
2017-02-25 03:35:27 PST	1383.0
2017-02-25 04:13:11 PST	1.0
2017-02-25 18:58:52 PST	19.0
2017-02-25 19:03:06 PST	201.0
2017-03-03 03:11:22 PST	167.0
2017-03-03 03:11:41 PST	195.0
2017-03-03 03:12:12 PST	98.0
2017-03-03 17:45:52 PST	196.0
2017-03-04 04:17:04 PST	10.0
2017-03-04 21:17:39 PST	71.0
2017-03-17 04:03:22 PDT	133.0
2017-03-17 04:03:35 PDT	196.0
2017-03-17 04:16:01 PDT	32.0
2017-03-18 04:46:39 PDT	17.0
2017-03-18 19:32:06 PDT	105.0
2017-03-18 19:39:44 PDT	226.0
2017-03-18 19:40:00 PDT	20.0
2017-03-18 19:40:00 PDT	204.0
2017-03-18 19:40:20 PDT	93.0
2017-03-18 19:50:11 PDT	400.0
2017-03-18 20:09:21 PDT	6.0
2017-03-18 20:09:35 PDT	138.0
2017-03-18 20:11:40 PDT	15.0
2017-03-18 20:12:57 PDT	1.0
2017-03-18 20:18:45 PDT	26.0
2017-03-18 20:36:17 PDT	499.0
2017-03-18 23:16:54 PDT	572.0
2017-03-18 23:16:54 PDT	90.0
2017-03-25 04:33:01 PDT	262.0
2017-03-25 17:08:35 PDT	1.0
2017-03-25 17:09:40 PDT	7.0
2017-03-25 17:09:51 PDT	2.0
2017-03-25 17:09:51 PDT	4.0
2017-03-25 18:03:02 PDT	21.0
2017-03-25 18:21:25 PDT	9.0
2017-03-25 18:46:27 PDT	1.0
2017-03-25 18:47:32 PDT	30.0
2017-03-25 18:48:50 PDT	38.0
2017-03-25 18:49:03 PDT	31.0
2017-03-25 22:41:25 PDT	162.0
2017-03-25 22:49:29 PDT	195.0
2017-03-25 23:13:46 PDT	487.0
2017-03-25 23:26:48 PDT	178.0
2017-03-25 23:29:37 PDT	14.0
2017-04-01 02:08:02 PDT	1.0
2017-04-01 04:15:36 PDT	154.0
2017-04-01 04:15:55 PDT	301.0
2017-04-01 04:18:33 PDT	973.0
2017-04-01 04:20:04 PDT	249.0
2017-04-01 04:20:18 PDT	342.0
2017-04-01 17:18:22 PDT	128.0
2017-04-01 22:48:06 PDT	31.0
2017-04-01 22:54:36 PDT	138.0
2017-04-02 03:17:58 PDT	55.0
2017-04-02 03:18:12 PDT	78.0
2017-04-02 03:18:26 PDT	437.0
2017-04-02 03:20:07 PDT	98.0
2017-04-02 03:20:07 PDT	13.0
2017-04-02 05:04:27 PDT	11.0
2017-04-02 05:04:33 PDT	52.0
2017-04-02 05:04:33 PDT	156.0
2017-04-02 05:30:45 PDT	44.0
2017-04-02 05:45:43 PDT	97.0
2017-04-02 05:45:43 PDT	68.0
2017-04-02 22:42:38 PDT	7.0
2017-04-02 22:42:47 PDT	2.0
2017-04-02 22:42:47 PDT	1.0
2017-04-02 23:31:44 PDT	855.0
2017-04-02 23:43:48 PDT	134.0
2017-04-02 23:46:32 PDT	387.0
2017-04-03 06:19:17 PDT	68.0
2017-04-03 06:19:17 PDT	97.0
2017-04-03 19:10:08 PDT	119.0
2017-04-03 19:10:35 PDT	100.0
2017-04-03 19:10:50 PDT	291.0
2017-04-03 20:01:49 PDT	167.0
2017-04-03 20:03:42 PDT	57.0
2017-04-03 20:03:58 PDT	120.0
2017-04-03 20:04:11 PDT	64.0
2017-04-07 01:59:57 PDT	8.0
2017-04-07 03:50:18 PDT	81.0
2017-04-07 03:50:32 PDT	1383.0
2017-04-07 17:17:46 PDT	86.0
2017-04-07 17:20:25 PDT	3.0
2017-04-07 22:29:40 PDT	7.0
2017-04-07 22:34:53 PDT	8.0
2017-04-07 22:39:06 PDT	31.0
2017-04-08 04:05:24 PDT	134.0
2017-04-08 04:12:26 PDT	135.0
2017-04-08 04:12:41 PDT	36.0
2017-04-08 04:52:21 PDT	286.0
2017-04-08 04:59:29 PDT	134.0
2017-04-08 05:03:07 PDT	154.0
2017-04-08 05:03:07 PDT	48.0
2017-04-08 05:08:26 PDT	338.0
2017-04-09 00:18:26 PDT	953.0
2017-04-09 00:19:58 PDT	178.0
2017-04-14 01:22:07 PDT	25.0
2017-04-14 01:38:25 PDT	6.0
2017-04-14 01:40:42 PDT	7.0
2017-04-14 01:40:51 PDT	1.0
2017-04-14 01:40:51 PDT	1.0
2017-04-14 01:51:27 PDT	15.0
2017-04-14 01:51:36 PDT	1.0
2017-04-14 01:51:36 PDT	7.0
2017-04-14 04:01:37 PDT	1058.0
2017-04-14 04:02:41 PDT	33.0
2017-04-14 04:03:02 PDT	67.0
2017-04-14 22:36:49 PDT	36.0
2017-04-15 19:42:06 PDT	9.0
2017-04-15 19:42:18 PDT	20.0
2017-04-15 19:42:32 PDT	186.0
2017-04-15 19:42:48 PDT	220.0
2017-04-15 19:46:34 PDT	188.0
2017-04-15 19:46:45 PDT	11.0
2017-04-15 19:57:53 PDT	219.0
2017-04-15 19:59:01 PDT	4.0
2017-04-15 19:59:13 PDT	268.0
2017-04-15 20:02:21 PDT	326.0
2017-04-15 20:02:34 PDT	33.0
2017-04-15 20:02:34 PDT	25.0
2017-04-15 20:08:14 PDT	487.0
2017-04-15 20:08:27 PDT	60.0
2017-04-15 20:08:27 PDT	101.0
2017-04-15 20:11:11 PDT	629.0
2017-04-15 20:11:31 PDT	64.0
2017-04-15 20:11:31 PDT	78.0
2017-04-15 20:29:47 PDT	139.0
2017-04-15 23:24:17 PDT	394.0
2017-04-15 23:24:38 PDT	549.0
2017-04-15 23:26:35 PDT	178.0
2017-04-15 23:26:55 PDT	45.0
2017-04-19 19:04:01 PDT	8.0
2017-04-19 19:37:05 PDT	4.0
2017-04-19 19:44:13 PDT	2.0
2017-04-19 19:54:18 PDT	14.0
2017-04-19 20:16:41 PDT	56.0
2017-04-19 21:28:23 PDT	2.0
2017-04-19 21:28:23 PDT	3.0
2017-04-21 02:04:17 PDT	2.0
2017-04-21 02:05:49 PDT	18.0
2017-04-21 22:21:20 PDT	249.0
2017-04-21 22:21:44 PDT	184.0
2017-04-21 22:21:44 PDT	57.0
2017-04-21 22:48:17 PDT	141.0
2017-04-22 19:05:20 PDT	34.0
2017-04-28 22:40:53 PDT	118.0
2017-04-29 03:13:59 PDT	170.0
2017-04-29 04:19:48 PDT	50.0
2017-04-29 04:20:09 PDT	92.0
2017-04-29 04:24:43 PDT	33.0
2017-04-29 04:24:57 PDT	239.0
2017-04-29 04:25:08 PDT	218.0
2017-04-29 17:28:22 PDT	1.0
2017-04-29 17:43:17 PDT	16.0
2017-04-29 17:47:48 PDT	16.0
2017-04-29 18:40:50 PDT	98.0
2017-04-29 18:47:27 PDT	36.0
2017-04-29 18:50:29 PDT	24.0
2017-04-29 18:50:41 PDT	93.0
2017-04-29 18:51:32 PDT	8.0
2017-04-29 18:51:43 PDT	29.0
2017-04-29 18:59:09 PDT	33.0
2017-04-29 19:01:53 PDT	3.0
2017-04-29 19:01:53 PDT	17.0
2017-04-29 19:10:35 PDT	45.0
2017-04-29 19:37:18 PDT	101.0
2017-04-29 19:39:26 PDT	8.0
2017-04-29 19:39:44 PDT	173.0
2017-04-29 19:44:38 PDT	25.0
2017-04-29 19:45:24 PDT	13.0
2017-04-29 19:45:42 PDT	262.0
2017-04-29 19:45:52 PDT	5.0
2017-04-29 19:45:52 PDT	45.0
2017-04-29 20:32:19 PDT	61.0
2017-04-29 20:32:19 PDT	133.0
2017-04-29 20:32:44 PDT	26.0
2017-04-30 18:13:09 PDT	22.0
2017-04-30 19:18:56 PDT	355.0
2017-04-30 19:25:58 PDT	48.0
2017-04-30 19:26:07 PDT	84.0
2017-04-30 19:27:28 PDT	34.0
2017-04-30 19:27:28 PDT	2.0
2017-04-30 19:27:46 PDT	78.0
2017-04-30 19:28:55 PDT	165.0
2017-04-30 19:29:42 PDT	260.0
2017-04-30 19:29:53 PDT	20.0
2017-04-30 19:29:54 PDT	75.0
2017-04-30 19:31:20 PDT	280.0
2017-04-30 19:31:42 PDT	16.0
2017-05-04 20:55:01 PDT	187.0
2017-05-05 05:34:28 PDT	45.0
2017-05-05 05:35:33 PDT	26.0
2017-05-05 05:40:39 PDT	139.0
2017-05-05 06:13:08 PDT	79.0
2017-05-05 06:52:44 PDT	102.0
2017-05-05 06:56:36 PDT	146.0
2017-05-05 06:56:42 PDT	127.0
2017-05-05 06:56:51 PDT	67.0
2017-05-05 06:57:00 PDT	15.0
2017-05-05 22:39:38 PDT	53.0
2017-05-05 22:41:23 PDT	185.0
