Time	Value
2017-02-06 21:55:32 PST	12311.0
2017-02-06 21:56:33 PST	4743.0
2017-02-06 22:53:20 PST	23816.0
2017-02-07 03:15:29 PST	2067.0
2017-02-07 03:15:38 PST	5028.0
2017-02-07 03:44:16 PST	1979.0
2017-02-07 04:15:26 PST	6839.0
2017-02-07 23:38:24 PST	7418.0
2017-02-08 03:26:44 PST	7857.0
2017-02-08 04:41:31 PST	28397.0
2017-02-08 04:57:16 PST	4681.0
2017-02-08 17:24:32 PST	996.0
2017-02-08 17:25:17 PST	7921.0
2017-02-08 17:53:01 PST	6823.0
2017-02-08 19:28:14 PST	4178.0
2017-02-08 20:08:26 PST	3972.0
2017-02-09 00:47:14 PST	5772.0
2017-02-09 00:51:42 PST	10303.0
2017-02-09 01:07:29 PST	9085.0
2017-02-09 01:17:50 PST	8622.0
2017-02-09 01:27:04 PST	1994.0
2017-02-09 18:14:22 PST	22163.0
2017-02-09 18:19:53 PST	16607.0
2017-02-09 22:31:34 PST	21225.0
2017-02-09 22:33:56 PST	4558.0
2017-02-09 22:54:13 PST	2976.0
2017-02-09 23:18:38 PST	13304.0
2017-02-10 02:01:27 PST	13296.0
2017-02-10 03:52:58 PST	4927.0
2017-02-10 05:31:02 PST	15132.0
2017-02-11 00:12:07 PST	972.0
2017-02-11 00:18:42 PST	1402.0
2017-02-11 00:23:07 PST	2638.0
2017-02-18 04:17:49 PST	2228.0
2017-02-18 04:21:27 PST	11758.0
2017-02-18 18:37:44 PST	5216.0
2017-02-18 18:51:15 PST	8016.0
2017-02-18 18:54:00 PST	3000.0
2017-02-18 23:08:33 PST	9837.0
2017-02-18 23:33:37 PST	7941.0
2017-02-18 23:34:34 PST	12450.0
2017-02-18 23:38:43 PST	38925.0
2017-02-18 23:43:16 PST	42842.0
2017-02-18 23:45:28 PST	7936.0
2017-02-20 00:38:00 PST	8078.0
2017-02-20 00:39:32 PST	16127.0
2017-02-20 00:42:17 PST	23771.0
2017-02-20 00:45:50 PST	23472.0
2017-02-20 00:49:39 PST	21476.0
2017-02-20 00:51:00 PST	14598.0
2017-02-20 00:54:22 PST	21558.0
2017-02-20 00:56:50 PST	18542.0
2017-02-20 01:01:02 PST	23775.0
2017-02-21 20:45:54 PST	6224.0
2017-02-21 20:47:21 PST	12808.0
2017-02-21 20:49:03 PST	22066.0
2017-02-21 20:50:37 PST	12642.0
2017-02-21 20:51:39 PST	11306.0
2017-02-21 20:52:26 PST	9952.0
2017-02-23 04:51:28 PST	17896.0
2017-02-23 04:54:17 PST	18998.0
2017-02-24 02:50:42 PST	26697.0
2017-02-24 03:04:59 PST	4985.0
2017-02-24 03:09:49 PST	4992.0
2017-02-24 04:26:58 PST	12814.0
2017-02-24 06:55:44 PST	4500.0
2017-02-24 17:55:50 PST	7824.0
2017-02-24 18:46:30 PST	992.0
2017-02-24 18:47:49 PST	19790.0
2017-02-24 19:56:46 PST	19251.0
2017-02-24 19:57:28 PST	5593.0
2017-02-24 20:00:17 PST	35679.0
2017-02-24 20:02:29 PST	6840.0
2017-02-24 23:08:28 PST	9657.0
2017-02-24 23:09:38 PST	11317.0
2017-02-25 00:32:03 PST	8690.0
2017-02-25 00:33:40 PST	12620.0
2017-02-25 00:34:59 PST	12368.0
2017-02-25 00:36:40 PST	27560.0
2017-02-25 00:39:16 PST	10395.0
2017-02-25 01:21:23 PST	1544.0
2017-02-25 02:42:44 PST	2000.0
2017-02-25 02:46:29 PST	13784.0
2017-02-25 02:49:49 PST	4960.0
2017-02-25 02:55:21 PST	7448.0
2017-02-25 03:02:07 PST	13428.0
2017-02-25 03:47:18 PST	994.0
2017-02-25 04:33:46 PST	1984.0
2017-02-25 05:57:37 PST	5492.0
2017-02-25 06:00:47 PST	9658.0
2017-02-25 06:01:39 PST	8342.0
2017-02-25 06:03:49 PST	23888.0
2017-02-25 16:39:20 PST	33863.0
2017-02-25 16:40:54 PST	17828.0
2017-02-25 19:06:59 PST	13411.0
2017-02-25 19:13:23 PST	5186.0
2017-02-26 02:03:00 PST	952.0
2017-02-26 02:06:50 PST	19852.0
2017-02-26 04:08:25 PST	11400.0
2017-02-26 04:09:29 PST	6922.0
2017-02-26 20:47:34 PST	23821.0
2017-02-26 20:49:31 PST	16480.0
2017-02-26 20:51:01 PST	21110.0
2017-02-26 20:52:11 PST	15720.0
2017-02-26 20:52:47 PST	8274.0
2017-02-26 20:54:10 PST	9726.0
2017-02-26 20:55:01 PST	12076.0
2017-02-27 00:34:24 PST	14498.0
2017-02-27 00:36:27 PST	13852.0
2017-02-27 00:42:36 PST	4044.0
2017-02-27 00:44:01 PST	8338.0
2017-02-27 04:49:46 PST	7267.0
2017-02-27 21:01:50 PST	10125.0
2017-02-27 21:03:19 PST	12594.0
2017-02-27 21:04:07 PST	9000.0
2017-02-27 21:06:07 PST	17893.0
2017-02-27 21:07:23 PST	14083.0
2017-02-27 21:11:16 PST	13075.0
2017-02-28 04:41:30 PST	1870.0
2017-02-28 04:44:21 PST	7356.0
2017-02-28 04:45:10 PST	5884.0
2017-02-28 06:16:19 PST	8660.0
2017-02-28 21:03:54 PST	5712.0
2017-02-28 21:05:16 PST	17436.0
2017-02-28 21:06:58 PST	14474.0
2017-02-28 21:09:19 PST	27998.0
2017-02-28 21:10:14 PST	11175.0
2017-02-28 21:11:37 PST	19702.0
2017-03-01 01:10:35 PST	10162.0
2017-03-01 01:12:21 PST	3942.0
2017-03-01 20:56:29 PST	3818.0
2017-03-01 20:57:38 PST	16904.0
2017-03-01 20:59:12 PST	25926.0
2017-03-02 00:54:27 PST	11498.0
2017-03-02 23:18:17 PST	18236.0
2017-03-02 23:21:15 PST	26544.0
2017-03-02 23:28:31 PST	13326.0
2017-03-02 23:30:14 PST	24782.0
2017-03-02 23:32:52 PST	35844.0
2017-03-03 00:52:47 PST	3170.0
2017-03-03 02:52:10 PST	11649.0
2017-03-03 02:55:39 PST	6161.0
2017-03-03 02:56:43 PST	2914.0
2017-03-03 03:00:50 PST	9542.0
2017-03-03 03:11:01 PST	4804.0
2017-03-03 06:20:00 PST	4498.0
2017-03-03 06:20:48 PST	9000.0
2017-03-03 06:23:16 PST	23829.0
2017-03-03 06:24:18 PST	8937.0
2017-03-03 06:26:15 PST	20433.0
2017-03-03 17:49:23 PST	9940.0
2017-03-03 17:58:04 PST	13197.0
2017-03-03 18:02:38 PST	6389.0
2017-03-03 19:29:34 PST	10027.0
2017-03-04 00:13:58 PST	4558.0
2017-03-04 03:18:51 PST	9968.0
2017-03-04 03:26:29 PST	7323.0
2017-03-04 03:28:57 PST	3701.0
2017-03-04 03:38:15 PST	5496.0
2017-03-04 06:00:57 PST	16952.0
2017-03-04 06:05:41 PST	16146.0
2017-03-04 21:20:15 PST	2846.0
2017-03-04 21:26:28 PST	10860.0
2017-03-04 21:29:52 PST	12782.0
2017-03-05 02:14:28 PST	30809.0
2017-03-05 02:20:58 PST	12165.0
2017-03-05 02:21:15 PST	695.0
2017-03-05 04:08:34 PST	5512.0
2017-03-05 05:00:36 PST	15804.0
2017-03-05 05:14:03 PST	24427.0
2017-03-05 05:16:20 PST	5452.0
2017-03-05 21:09:05 PST	3326.0
2017-03-05 21:11:49 PST	25043.0
2017-03-06 00:24:43 PST	35375.0
2017-03-06 20:46:37 PST	16452.0
2017-03-06 20:47:15 PST	2696.0
2017-03-06 20:49:58 PST	29718.0
2017-03-06 20:51:47 PST	18838.0
2017-03-07 01:32:05 PST	2898.0
2017-03-07 01:56:45 PST	2528.0
2017-03-07 04:50:12 PST	9952.0
2017-03-07 04:51:36 PST	15842.0
2017-03-07 05:31:56 PST	6560.0
2017-03-07 05:32:51 PST	7797.0
2017-03-07 20:54:45 PST	13504.0
2017-03-07 20:55:59 PST	12750.0
2017-03-08 00:50:40 PST	25420.0
2017-03-08 00:51:16 PST	5948.0
2017-03-08 00:51:19 PST	1904.0
2017-03-08 01:02:35 PST	3137.0
2017-03-08 01:03:27 PST	12195.0
2017-03-08 04:47:25 PST	8628.0
2017-03-08 04:57:25 PST	32255.0
2017-03-08 20:52:18 PST	1984.0
2017-03-09 00:55:46 PST	11610.0
2017-03-09 00:57:23 PST	12456.0
2017-03-09 00:59:24 PST	15248.0
2017-03-09 01:00:25 PST	17187.0
2017-03-09 05:30:41 PST	6699.0
2017-03-09 05:31:18 PST	8048.0
2017-03-09 05:33:00 PST	20276.0
2017-03-09 22:26:25 PST	20972.0
2017-03-09 22:27:34 PST	12202.0
2017-03-09 23:30:04 PST	21699.0
2017-03-10 00:44:47 PST	952.0
2017-03-10 02:46:41 PST	6032.0
2017-03-10 03:46:51 PST	4476.0
2017-03-10 03:55:42 PST	5285.0
2017-03-10 06:22:28 PST	18367.0
2017-03-10 06:23:29 PST	5492.0
2017-03-10 06:26:52 PST	11356.0
2017-03-10 06:36:54 PST	3794.0
2017-03-10 06:37:52 PST	9866.0
2017-03-10 18:44:58 PST	992.0
2017-03-10 21:29:15 PST	14323.0
2017-03-10 21:42:20 PST	8158.0
2017-03-11 02:14:05 PST	3000.0
2017-03-11 02:51:40 PST	2983.0
2017-03-11 02:53:31 PST	4658.0
2017-03-11 02:54:24 PST	12608.0
2017-03-11 03:47:37 PST	8165.0
2017-03-11 05:53:28 PST	3556.0
2017-03-11 05:55:35 PST	28016.0
2017-03-11 05:56:41 PST	15634.0
2017-03-11 05:57:22 PST	15339.0
2017-03-11 16:35:42 PST	6838.0
2017-03-11 19:34:22 PST	9184.0
2017-03-11 22:20:01 PST	10376.0
2017-03-12 00:50:03 PST	10163.0
2017-03-12 06:38:15 PDT	3982.0
2017-03-12 06:38:28 PDT	2564.0
2017-03-12 06:40:54 PDT	27760.0
2017-03-12 06:42:17 PDT	8148.0
2017-03-12 06:44:43 PDT	29597.0
2017-03-13 01:31:03 PDT	13310.0
2017-03-13 01:34:19 PDT	31228.0
2017-03-13 05:46:26 PDT	10718.0
2017-03-13 05:55:25 PDT	25497.0
2017-03-13 05:58:55 PDT	19359.0
2017-03-13 21:38:06 PDT	2984.0
2017-03-13 21:39:24 PDT	8580.0
2017-03-13 21:41:27 PDT	22500.0
2017-03-14 01:07:40 PDT	9100.0
2017-03-14 01:08:59 PDT	15223.0
2017-03-14 01:12:06 PDT	8466.0
2017-03-14 06:09:09 PDT	1622.0
2017-03-14 06:09:36 PDT	4708.0
2017-03-14 06:12:07 PDT	19336.0
2017-03-14 06:13:30 PDT	15648.0
2017-03-14 06:30:37 PDT	10056.0
2017-03-14 22:08:35 PDT	17212.0
2017-03-14 22:08:59 PDT	16725.0
2017-03-14 22:12:09 PDT	11375.0
2017-03-15 02:42:38 PDT	13170.0
2017-03-15 06:51:40 PDT	15133.0
2017-03-15 06:53:34 PDT	13603.0
2017-03-15 06:55:35 PDT	27469.0
2017-03-15 06:57:48 PDT	28356.0
2017-03-15 22:07:03 PDT	2815.0
2017-03-16 02:22:55 PDT	22329.0
2017-03-16 02:24:48 PDT	1646.0
2017-03-16 06:17:51 PDT	16710.0
2017-03-16 22:01:46 PDT	33594.0
2017-03-16 22:03:25 PDT	10050.0
2017-03-17 02:00:46 PDT	13320.0
2017-03-17 02:00:48 PDT	13320.0
2017-03-17 03:49:13 PDT	11162.0
2017-03-17 04:02:15 PDT	3492.0
2017-03-17 04:02:31 PDT	3524.0
2017-03-17 06:13:18 PDT	1974.0
2017-03-17 06:22:37 PDT	10039.0
2017-03-17 07:13:08 PDT	22484.0
2017-03-17 07:14:31 PDT	10984.0
2017-03-17 18:40:08 PDT	11134.0
2017-03-17 22:59:34 PDT	2107.0
2017-03-18 04:38:33 PDT	992.0
2017-03-18 04:45:07 PDT	12863.0
2017-03-18 06:51:03 PDT	15058.0
2017-03-18 06:56:04 PDT	7142.0
2017-03-18 07:07:29 PDT	21017.0
2017-03-18 07:21:34 PDT	7442.0
2017-03-18 07:37:10 PDT	7824.0
2017-03-18 17:00:49 PDT	8652.0
2017-03-18 17:02:51 PDT	9483.0
2017-03-18 17:54:06 PDT	3909.0
2017-03-18 19:30:19 PDT	19328.0
2017-03-18 20:00:16 PDT	3901.0
2017-03-18 20:20:26 PDT	992.0
2017-03-18 22:08:38 PDT	10758.0
2017-03-19 03:03:12 PDT	5331.0
2017-03-19 03:04:37 PDT	14381.0
2017-03-19 04:30:54 PDT	4095.0
2017-03-19 21:59:48 PDT	1896.0
2017-03-19 22:01:14 PDT	16679.0
2017-03-19 22:04:33 PDT	30352.0
2017-03-19 22:05:16 PDT	5146.0
2017-03-19 22:06:09 PDT	11054.0
2017-03-19 22:06:34 PDT	7044.0
2017-03-19 22:08:22 PDT	17773.0
2017-03-20 01:26:24 PDT	19690.0
2017-03-20 01:27:41 PDT	9155.0
2017-03-20 06:21:56 PDT	12057.0
2017-03-20 06:24:42 PDT	22443.0
2017-03-20 06:26:14 PDT	24328.0
2017-03-20 06:28:04 PDT	28224.0
2017-03-20 21:43:18 PDT	16291.0
2017-03-20 21:47:47 PDT	23965.0
2017-03-20 21:49:35 PDT	32631.0
2017-03-20 21:57:37 PDT	3134.0
2017-03-21 02:30:51 PDT	3990.0
2017-03-21 02:38:18 PDT	12763.0
2017-03-21 02:44:26 PDT	5798.0
2017-03-21 06:01:19 PDT	3548.0
2017-03-21 22:01:21 PDT	2936.0
2017-03-21 22:03:03 PDT	12071.0
2017-03-21 22:03:47 PDT	11856.0
2017-03-21 22:04:28 PDT	9098.0
2017-03-21 22:06:01 PDT	23395.0
2017-03-21 22:06:19 PDT	2278.0
2017-03-22 01:26:21 PDT	28248.0
2017-03-22 02:41:11 PDT	16001.0
2017-03-22 02:41:56 PDT	6278.0
2017-03-22 05:54:34 PDT	1914.0
2017-03-22 06:01:10 PDT	14638.0
2017-03-22 06:48:13 PDT	23296.0
2017-03-22 06:50:51 PDT	1904.0
2017-03-22 22:05:19 PDT	20971.0
2017-03-22 22:06:45 PDT	13874.0
2017-03-23 01:07:22 PDT	14655.0
2017-03-23 02:57:14 PDT	14624.0
2017-03-23 02:57:50 PDT	5580.0
2017-03-23 05:58:36 PDT	3580.0
2017-03-23 06:01:26 PDT	6914.0
2017-03-23 06:04:19 PDT	25102.0
2017-03-23 22:07:20 PDT	6877.0
2017-03-23 22:12:05 PDT	36900.0
2017-03-24 00:17:57 PDT	8237.0
2017-03-24 00:27:36 PDT	7264.0
2017-03-24 01:30:56 PDT	3685.0
2017-03-24 02:49:08 PDT	2961.0
2017-03-24 05:23:58 PDT	4749.0
2017-03-24 05:25:27 PDT	14612.0
2017-03-24 05:26:14 PDT	7221.0
2017-03-24 05:30:24 PDT	25614.0
2017-03-24 05:50:06 PDT	2884.0
2017-03-24 05:50:41 PDT	7142.0
2017-03-24 06:24:05 PDT	3247.0
2017-03-24 06:38:53 PDT	2976.0
2017-03-24 17:11:30 PDT	16456.0
2017-03-24 17:18:13 PDT	13691.0
2017-03-24 21:44:13 PDT	9405.0
2017-03-24 21:44:46 PDT	5550.0
2017-03-24 21:49:28 PDT	4234.0
2017-03-25 04:01:12 PDT	12143.0
2017-03-25 04:09:49 PDT	11760.0
2017-03-25 04:17:52 PDT	13026.0
2017-03-25 04:33:18 PDT	12386.0
2017-03-25 17:43:09 PDT	10233.0
2017-03-25 19:03:13 PDT	4490.0
2017-03-25 20:04:08 PDT	14038.0
2017-03-25 20:05:44 PDT	18675.0
2017-03-25 20:06:22 PDT	6600.0
2017-03-25 20:47:49 PDT	12072.0
2017-03-25 21:06:46 PDT	6882.0
2017-03-25 22:42:53 PDT	4026.0
2017-03-26 00:20:08 PDT	11112.0
2017-03-26 01:27:49 PDT	20076.0
2017-03-26 01:30:07 PDT	2210.0
2017-03-26 02:49:52 PDT	7009.0
2017-03-26 22:05:41 PDT	3508.0
2017-03-26 22:07:16 PDT	13784.0
2017-03-26 22:08:10 PDT	9345.0
2017-03-26 22:09:31 PDT	12240.0
2017-03-26 22:10:06 PDT	6180.0
2017-03-26 22:11:42 PDT	11880.0
2017-03-26 22:13:57 PDT	23033.0
2017-03-27 01:00:19 PDT	4725.0
2017-03-27 01:05:38 PDT	10522.0
2017-03-27 01:11:21 PDT	26368.0
2017-03-27 02:20:03 PDT	2657.0
2017-03-27 02:21:46 PDT	11728.0
2017-03-27 06:06:55 PDT	7153.0
2017-03-27 06:16:30 PDT	17439.0
2017-03-27 06:16:56 PDT	10078.0
2017-03-27 06:17:54 PDT	19834.0
2017-03-27 21:25:42 PDT	17460.0
2017-03-27 21:26:49 PDT	17269.0
2017-03-27 21:27:10 PDT	7566.0
2017-03-27 21:27:24 PDT	4591.0
2017-03-27 21:30:21 PDT	45056.0
2017-03-27 21:31:29 PDT	56696.0
2017-03-27 21:56:20 PDT	18850.0
2017-03-27 22:26:48 PDT	5760.0
2017-03-27 22:27:14 PDT	10142.0
2017-03-27 22:27:35 PDT	3662.0
2017-03-28 02:30:39 PDT	6264.0
2017-03-28 02:30:49 PDT	5308.0
2017-03-28 02:31:41 PDT	9030.0
2017-03-28 02:32:12 PDT	8116.0
2017-03-28 05:54:09 PDT	23126.0
2017-03-28 05:55:36 PDT	14486.0
2017-03-28 05:56:48 PDT	15155.0
2017-03-28 06:27:02 PDT	12516.0
2017-03-28 22:04:47 PDT	223.0
2017-03-28 22:05:39 PDT	11323.0
2017-03-28 22:08:47 PDT	11649.0
2017-03-28 22:09:55 PDT	11535.0
2017-03-28 22:11:21 PDT	18720.0
2017-03-29 02:18:48 PDT	11490.0
2017-03-29 02:21:32 PDT	24720.0
2017-03-29 05:43:27 PDT	7521.0
2017-03-29 05:46:36 PDT	22080.0
2017-03-29 05:46:55 PDT	3415.0
2017-03-29 05:47:50 PDT	7727.0
2017-03-29 21:55:47 PDT	1723.0
2017-03-29 21:57:18 PDT	9920.0
2017-03-29 21:59:18 PDT	17130.0
2017-03-30 22:06:43 PDT	25412.0
2017-03-30 22:08:08 PDT	17281.0
2017-03-30 22:09:40 PDT	20746.0
2017-03-30 22:11:29 PDT	24150.0
2017-03-30 22:12:11 PDT	11370.0
2017-03-30 22:15:30 PDT	27240.0
2017-03-31 02:41:39 PDT	3287.0
2017-03-31 02:47:03 PDT	23128.0
2017-03-31 22:04:55 PDT	5117.0
2017-03-31 22:06:24 PDT	11659.0
2017-03-31 22:09:47 PDT	31374.0
2017-03-31 22:11:50 PDT	25125.0
2017-03-31 22:12:24 PDT	8730.0
2017-04-01 00:24:44 PDT	5792.0
2017-04-01 00:26:00 PDT	15740.0
2017-04-01 00:28:22 PDT	37091.0
2017-04-01 00:28:32 PDT	3808.0
2017-04-01 00:31:36 PDT	13457.0
2017-04-01 00:41:13 PDT	3791.0
2017-04-01 00:56:01 PDT	4506.0
2017-04-01 00:56:03 PDT	4230.0
2017-04-01 03:03:04 PDT	2032.0
2017-04-01 03:48:39 PDT	16384.0
2017-04-01 07:14:53 PDT	9901.0
2017-04-01 07:18:03 PDT	21859.0
2017-04-01 17:09:08 PDT	28175.0
2017-04-01 17:20:53 PDT	9672.0
2017-04-01 17:23:54 PDT	8008.0
2017-04-01 17:24:45 PDT	11642.0
2017-04-01 19:22:59 PDT	4809.0
2017-04-01 20:49:01 PDT	1733.0
2017-04-01 20:52:01 PDT	40657.0
2017-04-01 21:23:22 PDT	8948.0
2017-04-01 22:57:15 PDT	1416.0
2017-04-01 22:58:59 PDT	17311.0
2017-04-02 03:13:35 PDT	15878.0
2017-04-02 03:19:55 PDT	6583.0
2017-04-02 04:53:35 PDT	6474.0
2017-04-02 05:07:10 PDT	12073.0
2017-04-02 05:26:11 PDT	14014.0
2017-04-02 05:28:08 PDT	6480.0
2017-04-02 05:45:08 PDT	24324.0
2017-04-02 05:45:27 PDT	5492.0
2017-04-02 05:49:06 PDT	3910.0
2017-04-02 06:03:04 PDT	1548.0
2017-04-02 06:54:59 PDT	5481.0
2017-04-02 08:13:15 PDT	1480.0
2017-04-02 08:13:30 PDT	4975.0
2017-04-02 15:16:23 PDT	5491.0
2017-04-02 16:37:27 PDT	8220.0
2017-04-02 16:40:10 PDT	5640.0
2017-04-02 16:43:15 PDT	5696.0
2017-04-02 17:19:45 PDT	992.0
2017-04-02 17:20:37 PDT	10984.0
2017-04-02 18:37:11 PDT	2338.0
2017-04-02 18:38:59 PDT	21149.0
2017-04-02 19:43:15 PDT	504.0
2017-04-02 19:43:39 PDT	2856.0
2017-04-02 20:15:51 PDT	2278.0
2017-04-02 21:04:11 PDT	8544.0
2017-04-02 21:10:15 PDT	11597.0
2017-04-02 21:53:37 PDT	5016.0
2017-04-02 22:44:32 PDT	32759.0
2017-04-02 22:46:43 PDT	12551.0
2017-04-02 23:21:54 PDT	4309.0
2017-04-02 23:23:26 PDT	6988.0
2017-04-02 23:32:31 PDT	13108.0
2017-04-02 23:35:34 PDT	7140.0
2017-04-02 23:38:47 PDT	8134.0
2017-04-03 00:11:16 PDT	28285.0
2017-04-03 01:56:34 PDT	53676.0
2017-04-03 02:37:16 PDT	7933.0
2017-04-03 03:11:34 PDT	999.0
2017-04-03 04:37:45 PDT	3611.0
2017-04-03 04:40:32 PDT	14238.0
2017-04-03 04:43:42 PDT	12234.0
2017-04-03 18:59:51 PDT	14370.0
2017-04-03 19:05:20 PDT	3500.0
2017-04-03 19:09:43 PDT	7840.0
2017-04-03 19:20:09 PDT	2384.0
2017-04-03 19:35:26 PDT	2100.0
2017-04-03 22:21:09 PDT	13868.0
2017-04-03 22:24:21 PDT	12299.0
2017-04-03 22:26:13 PDT	21563.0
2017-04-03 22:29:32 PDT	19834.0
2017-04-03 23:32:45 PDT	21774.0
2017-04-03 23:40:56 PDT	1995.0
2017-04-03 23:44:40 PDT	18199.0
2017-04-04 03:00:22 PDT	8503.0
2017-04-04 04:35:06 PDT	9142.0
2017-04-04 04:41:35 PDT	10169.0
2017-04-04 04:43:02 PDT	7947.0
2017-04-04 22:06:59 PDT	996.0
2017-04-04 22:09:01 PDT	20397.0
2017-04-04 22:09:14 PDT	1273.0
2017-04-04 22:09:53 PDT	9025.0
2017-04-04 22:12:53 PDT	33620.0
2017-04-04 22:13:58 PDT	14436.0
2017-04-04 22:15:35 PDT	14620.0
2017-04-04 22:17:22 PDT	26134.0
2017-04-04 22:18:51 PDT	24594.0
2017-04-05 02:19:47 PDT	10444.0
2017-04-05 02:22:07 PDT	8210.0
2017-04-05 02:23:42 PDT	6591.0
2017-04-05 02:24:33 PDT	10230.0
2017-04-05 02:26:02 PDT	17068.0
2017-04-05 06:39:46 PDT	19203.0
2017-04-05 06:45:54 PDT	10890.0
2017-04-05 06:47:49 PDT	17504.0
2017-04-05 06:47:57 PDT	4502.0
2017-04-05 06:50:34 PDT	10258.0
2017-04-05 21:38:04 PDT	2874.0
2017-04-05 21:40:20 PDT	13116.0
2017-04-05 21:41:16 PDT	6532.0
2017-04-05 21:41:53 PDT	7704.0
2017-04-05 21:43:16 PDT	21591.0
2017-04-06 02:39:22 PDT	27096.0
2017-04-06 02:41:53 PDT	24838.0
2017-04-06 02:44:27 PDT	19170.0
2017-04-06 02:46:47 PDT	17801.0
2017-04-06 02:47:40 PDT	14829.0
2017-04-06 22:03:56 PDT	19649.0
2017-04-06 22:05:31 PDT	14434.0
2017-04-06 22:08:02 PDT	23549.0
2017-04-06 22:10:07 PDT	7632.0
2017-04-06 22:13:28 PDT	47982.0
2017-04-06 22:14:41 PDT	16391.0
2017-04-07 00:18:14 PDT	4179.0
2017-04-07 00:26:19 PDT	11200.0
2017-04-07 01:55:07 PDT	3957.0
2017-04-07 02:12:43 PDT	7143.0
2017-04-07 03:52:52 PDT	13018.0
2017-04-07 04:07:58 PDT	9338.0
2017-04-07 04:13:12 PDT	5215.0
2017-04-07 05:36:02 PDT	4556.0
2017-04-07 05:38:48 PDT	9842.0
2017-04-07 17:05:42 PDT	37672.0
2017-04-07 17:09:17 PDT	5816.0
2017-04-07 21:15:37 PDT	7943.0
2017-04-07 21:17:33 PDT	23160.0
2017-04-07 21:18:16 PDT	9810.0
2017-04-07 21:18:59 PDT	9886.0
2017-04-07 21:20:57 PDT	26606.0
2017-04-07 21:22:03 PDT	5158.0
2017-04-07 21:22:47 PDT	12566.0
2017-04-07 21:25:10 PDT	27292.0
2017-04-08 04:34:45 PDT	4966.0
2017-04-08 04:38:43 PDT	1984.0
2017-04-08 04:42:10 PDT	3034.0
2017-04-08 04:49:51 PDT	7472.0
2017-04-08 04:53:16 PDT	2546.0
2017-04-08 05:04:06 PDT	3971.0
2017-04-08 17:37:10 PDT	5281.0
2017-04-08 23:52:17 PDT	13500.0
2017-04-08 23:53:20 PDT	8008.0
2017-04-08 23:55:04 PDT	27547.0
2017-04-08 23:56:58 PDT	23587.0
2017-04-08 23:58:36 PDT	16264.0
2017-04-08 23:59:59 PDT	14952.0
2017-04-09 00:11:20 PDT	8174.0
2017-04-09 00:15:07 PDT	22174.0
2017-04-09 00:32:17 PDT	9770.0
2017-04-09 20:39:18 PDT	3577.0
2017-04-09 20:42:07 PDT	29876.0
2017-04-09 20:44:05 PDT	23098.0
2017-04-10 01:57:04 PDT	10268.0
2017-04-10 02:00:08 PDT	25368.0
2017-04-10 02:02:50 PDT	27382.0
2017-04-10 02:03:56 PDT	19884.0
2017-04-10 02:06:32 PDT	35667.0
2017-04-10 02:07:12 PDT	10164.0
2017-04-10 02:08:06 PDT	9720.0
2017-04-10 02:09:51 PDT	12090.0
2017-04-10 02:11:01 PDT	17340.0
2017-04-10 02:12:20 PDT	27916.0
2017-04-10 02:13:46 PDT	19070.0
2017-04-10 06:11:20 PDT	10444.0
2017-04-10 20:25:20 PDT	2838.0
2017-04-10 20:26:36 PDT	15376.0
2017-04-10 20:28:23 PDT	29579.0
2017-04-10 20:28:58 PDT	8238.0
2017-04-10 20:30:52 PDT	31155.0
2017-04-10 20:31:03 PDT	3780.0
2017-04-10 20:32:02 PDT	13500.0
2017-04-10 20:33:13 PDT	14644.0
2017-04-11 02:18:57 PDT	12790.0
2017-04-11 02:20:35 PDT	15163.0
2017-04-11 02:21:10 PDT	3811.0
2017-04-11 02:24:30 PDT	8913.0
2017-04-11 02:33:02 PDT	12196.0
2017-04-11 02:36:38 PDT	28956.0
2017-04-11 22:01:51 PDT	14888.0
2017-04-11 22:04:00 PDT	23512.0
2017-04-11 22:06:16 PDT	28976.0
2017-04-11 22:07:17 PDT	15105.0
2017-04-11 22:09:18 PDT	23097.0
2017-04-11 22:09:54 PDT	11610.0
2017-04-11 22:10:37 PDT	9240.0
2017-04-11 22:11:52 PDT	25757.0
2017-04-12 02:37:56 PDT	8361.0
2017-04-12 02:40:11 PDT	21840.0
2017-04-12 02:42:03 PDT	18405.0
2017-04-12 22:09:26 PDT	9752.0
2017-04-12 22:12:09 PDT	19556.0
2017-04-12 22:12:55 PDT	9022.0
2017-04-12 22:15:22 PDT	20566.0
2017-04-12 22:16:55 PDT	16553.0
2017-04-12 22:18:56 PDT	30809.0
2017-04-12 22:20:32 PDT	23341.0
2017-04-12 22:21:38 PDT	17820.0
2017-04-12 22:22:40 PDT	19077.0
2017-04-13 02:19:49 PDT	17578.0
2017-04-13 02:20:37 PDT	8242.0
2017-04-13 02:21:39 PDT	15615.0
2017-04-13 02:22:59 PDT	10245.0
2017-04-13 02:24:07 PDT	9242.0
2017-04-13 02:27:12 PDT	33523.0
2017-04-13 23:24:32 PDT	8619.0
2017-04-13 23:25:02 PDT	7500.0
2017-04-13 23:28:34 PDT	31725.0
2017-04-13 23:30:02 PDT	23850.0
2017-04-13 23:31:59 PDT	31470.0
2017-04-13 23:32:25 PDT	6956.0
2017-04-13 23:32:46 PDT	7170.0
2017-04-13 23:34:05 PDT	20622.0
2017-04-13 23:35:10 PDT	8823.0
2017-04-13 23:36:02 PDT	13474.0
2017-04-13 23:36:50 PDT	22594.0
2017-04-13 23:55:13 PDT	21341.0
2017-04-14 00:04:31 PDT	6577.0
