Time	Unique Portal ID
2017-12-31 03:32:03 PST	593
2017-12-31 03:32:13 PST	596
2017-12-31 03:32:38 PST	493
2017-12-31 03:33:49 PST	591
2017-12-31 03:34:30 PST	597
2017-12-31 03:34:30 PST	599
2017-12-31 03:37:14 PST	494
2017-12-31 03:37:14 PST	496
2017-12-31 03:38:07 PST	1258
2017-12-31 03:38:07 PST	498
2017-12-31 04:00:09 PST	1259
2017-12-31 04:00:24 PST	238
2017-12-31 04:02:28 PST	239
2017-12-31 04:02:29 PST	1254
2017-12-31 04:02:57 PST	1251
2017-12-31 04:03:30 PST	145
2017-12-31 04:04:47 PST	1262
2017-12-31 04:05:02 PST	1391
2017-12-31 04:05:05 PST	1261
2017-12-31 04:06:38 PST	85
2017-12-31 04:06:40 PST	1263
2017-12-31 04:09:27 PST	1392
2017-12-31 04:09:59 PST	42
2017-12-31 04:10:25 PST	31
2017-12-31 04:10:44 PST	1393
2017-12-31 04:20:43 PST	213
2017-12-31 04:23:09 PST	660
2017-12-31 05:14:34 PST	1394
2017-12-31 05:14:43 PST	1395
2017-12-31 05:15:20 PST	1396
2017-12-31 05:19:26 PST	1397
2017-12-31 05:24:32 PST	1398
2017-12-31 05:24:44 PST	63
2017-12-31 05:24:47 PST	1399
2018-01-01 14:55:17 PST	1043
2018-01-02 04:38:13 PST	1045
2018-01-02 14:57:39 PST	1043
2018-01-04 00:43:07 PST	1045
2018-01-05 03:14:33 PST	204
2018-01-05 05:15:08 PST	89
2018-01-05 05:15:08 PST	1019
2018-01-06 18:27:18 PST	1265
2018-01-06 18:31:08 PST	1400
2018-01-06 18:31:08 PST	1401
2018-01-06 18:31:14 PST	1402
2018-01-06 20:52:00 PST	1403
2018-01-06 20:52:00 PST	1404
2018-01-06 20:52:00 PST	1405
2018-01-06 20:52:54 PST	1406
2018-01-06 20:54:34 PST	1407
2018-01-06 20:54:34 PST	199
2018-01-06 20:54:34 PST	1408
2018-01-06 20:54:36 PST	1409
2018-01-06 20:58:22 PST	1410
2018-01-06 20:58:25 PST	1411
2018-01-06 21:11:14 PST	1412
2018-01-07 02:46:13 PST	1214
2018-01-07 02:46:13 PST	1197
2018-01-07 02:46:13 PST	1083
2018-01-07 02:52:36 PST	361
2018-01-07 02:57:54 PST	1044
2018-01-07 02:58:22 PST	1043
2018-01-10 04:42:29 PST	1045
2018-01-10 14:58:20 PST	1043
2018-01-11 01:23:54 PST	1085
2018-01-11 01:24:05 PST	1162
2018-01-11 01:25:15 PST	1185
2018-01-12 03:07:03 PST	204
2018-01-12 05:31:11 PST	1413
2018-01-12 05:31:11 PST	1153
2018-01-12 05:31:11 PST	1059
2018-01-12 05:32:45 PST	41
2018-01-12 05:32:45 PST	1161
2018-01-12 05:34:46 PST	1414
2018-01-12 05:34:47 PST	1415
2018-01-12 05:34:52 PST	101
2018-01-12 05:36:18 PST	48
2018-01-12 05:36:19 PST	1023
2018-01-13 22:29:42 PST	1062
2018-01-13 22:29:44 PST	1021
2018-01-13 22:29:59 PST	1028
2018-01-13 22:31:37 PST	232
2018-01-13 22:34:32 PST	1378
2018-01-13 22:34:32 PST	73
2018-01-13 22:34:35 PST	196
2018-01-13 22:34:39 PST	72
2018-01-13 22:34:43 PST	160
2018-01-13 22:34:50 PST	611
2018-01-13 22:34:50 PST	270
2018-01-13 22:35:20 PST	272
2018-01-14 03:02:18 PST	1416
2018-01-14 03:02:20 PST	1417
2018-01-14 03:02:23 PST	1418
2018-01-14 03:02:23 PST	1419
2018-01-14 03:02:23 PST	1420
2018-01-14 03:02:36 PST	451
2018-01-14 03:02:36 PST	1421
2018-01-14 03:02:41 PST	1422
2018-01-14 03:03:16 PST	1423
2018-01-14 03:03:36 PST	1424
2018-01-14 03:03:59 PST	1425
2018-01-14 03:03:59 PST	1426
2018-01-14 03:04:02 PST	1427
2018-01-14 03:06:20 PST	1428
2018-01-14 03:07:20 PST	1429
2018-01-14 03:07:25 PST	1430
2018-01-14 03:07:31 PST	1431
2018-01-14 03:07:31 PST	1432
2018-01-14 03:07:35 PST	1433
2018-01-14 03:07:41 PST	1434
2018-01-14 03:08:58 PST	1435
2018-01-14 03:09:52 PST	1436
2018-01-14 03:10:00 PST	1437
2018-01-14 03:10:09 PST	1438
2018-01-14 03:10:09 PST	1439
2018-01-14 03:10:10 PST	1440
2018-01-14 03:10:10 PST	1441
2018-01-14 03:10:42 PST	1442
2018-01-14 03:11:16 PST	1443
2018-01-14 03:11:19 PST	1444
2018-01-14 03:11:32 PST	1445
2018-01-14 03:12:13 PST	1446
2018-01-14 03:12:16 PST	1447
2018-01-14 03:55:17 PST	1165
2018-01-14 03:55:17 PST	1047
2018-01-14 03:55:18 PST	1046
2018-01-14 03:55:21 PST	1351
2018-01-14 03:55:21 PST	1184
2018-01-14 03:55:27 PST	1216
2018-01-14 03:55:41 PST	1084
2018-01-14 03:55:41 PST	1219
2018-01-14 03:56:51 PST	1196
2018-01-14 03:56:51 PST	1197
2018-01-14 03:56:51 PST	1212
2018-01-14 03:56:52 PST	1083
2018-01-14 03:56:53 PST	1214
2018-01-14 14:58:39 PST	1043
2018-01-18 01:22:17 PST	1045
2018-01-18 01:23:29 PST	1043
2018-01-28 02:52:04 PST	1084
2018-01-28 02:52:26 PST	1351
2018-01-28 02:52:33 PST	1082
2018-01-28 02:53:29 PST	1196
2018-01-28 02:53:29 PST	1212
2018-01-28 02:53:29 PST	1183
2018-01-28 02:53:30 PST	1448
2018-01-28 02:53:30 PST	1197
2018-01-28 02:53:30 PST	1214
2018-01-28 02:53:33 PST	1184
2018-01-28 02:54:07 PST	1083
2018-02-01 00:39:46 PST	1227
2018-02-01 00:39:57 PST	1228
2018-02-01 00:39:57 PST	1449
2018-02-01 00:41:00 PST	1349
2018-02-01 00:42:32 PST	1229
2018-02-01 00:44:25 PST	1214
2018-02-01 00:45:12 PST	1197
2018-02-01 00:45:12 PST	1196
2018-02-02 16:55:46 PST	1043
2018-02-02 17:02:40 PST	1045
2018-02-02 20:04:55 PST	1227
2018-02-02 20:05:02 PST	1213
2018-02-02 20:05:02 PST	1214
2018-02-02 20:05:05 PST	1184
2018-02-02 20:05:05 PST	1212
2018-02-02 20:05:05 PST	1197
2018-02-02 20:05:09 PST	1229
2018-02-02 20:05:09 PST	1230
2018-02-02 20:05:09 PST	1228
2018-02-02 20:09:25 PST	1448
2018-02-02 20:09:41 PST	1196
2018-02-02 20:09:41 PST	1183
2018-02-02 20:11:29 PST	1047
2018-02-02 20:11:29 PST	1222
2018-02-02 20:11:29 PST	1221
2018-02-02 20:12:01 PST	1046
2018-02-02 20:12:54 PST	1351
2018-02-02 20:12:54 PST	1223
2018-02-02 20:13:27 PST	1084
2018-02-02 20:13:30 PST	1164
2018-02-02 20:13:30 PST	1082
2018-02-02 20:13:30 PST	1165
2018-02-02 20:17:04 PST	1450
2018-02-02 20:17:04 PST	1215
2018-02-02 21:01:03 PST	1051
2018-02-02 21:01:07 PST	1053
2018-02-03 03:16:37 PST	1043
2018-02-03 19:56:02 PST	1082
2018-02-03 19:56:32 PST	1351
2018-02-03 19:57:05 PST	1084
2018-02-03 20:44:55 PST	1046
2018-02-03 20:46:14 PST	1047
2018-02-03 20:48:01 PST	1049
2018-02-03 20:50:46 PST	1048
2018-02-03 20:51:01 PST	1224
2018-02-03 20:53:59 PST	1451
2018-02-03 20:53:59 PST	1452
2018-02-03 20:54:24 PST	1453
2018-02-03 20:57:37 PST	1454
2018-02-03 20:57:37 PST	1455
2018-02-03 20:57:41 PST	1456
2018-02-03 20:57:41 PST	1457
2018-02-03 21:00:25 PST	1458
2018-02-03 21:00:25 PST	1459
2018-02-03 21:00:25 PST	1460
2018-02-03 21:01:21 PST	1461
2018-02-03 21:01:21 PST	1462
2018-02-03 21:01:21 PST	1463
2018-02-03 21:01:21 PST	1319
2018-02-03 21:02:55 PST	1464
2018-02-03 21:05:15 PST	1465
2018-02-03 21:06:20 PST	1466
2018-02-03 21:10:44 PST	1467
2018-02-03 21:10:51 PST	1468
2018-02-03 21:12:01 PST	1469
2018-02-03 21:14:40 PST	1470
2018-02-03 21:14:45 PST	1471
2018-02-03 21:14:48 PST	1472
2018-02-03 21:34:04 PST	1212
2018-02-03 21:34:06 PST	1184
2018-02-03 21:34:06 PST	1213
2018-02-04 02:24:08 PST	1043
2018-02-05 04:38:24 PST	1043
2018-02-06 23:56:02 PST	1052
2018-02-06 23:56:02 PST	1054
2018-02-06 23:56:08 PST	1051
2018-02-06 23:56:08 PST	361
2018-02-06 23:56:13 PST	1053
2018-02-06 23:59:30 PST	1055
2018-02-07 00:00:44 PST	1056
2018-02-07 00:01:53 PST	1057
2018-02-07 00:03:32 PST	1199
2018-02-07 00:07:15 PST	1201
2018-02-07 00:07:16 PST	1202
2018-02-07 00:12:08 PST	1200
2018-02-07 00:12:15 PST	1198
2018-02-07 00:14:39 PST	1204
2018-02-07 00:14:43 PST	1203
2018-02-07 19:34:45 PST	1043
2018-02-07 21:32:15 PST	1043
2018-02-08 02:01:08 PST	4
2018-02-10 20:45:56 PST	403
2018-02-10 20:52:18 PST	1473
2018-02-10 21:07:50 PST	168
2018-02-10 21:16:26 PST	1474
2018-02-10 21:19:46 PST	169
2018-02-10 22:16:56 PST	1475
2018-02-13 00:16:16 PST	1476
2018-02-13 00:16:16 PST	1477
2018-02-13 00:16:16 PST	1478
2018-02-13 00:16:16 PST	1479
2018-02-13 00:16:17 PST	1480
2018-02-13 00:16:17 PST	1481
2018-02-13 00:16:18 PST	1482
2018-02-13 00:16:18 PST	1483
2018-02-13 00:16:20 PST	1484
2018-02-13 00:16:46 PST	1485
2018-02-13 00:17:38 PST	1486
2018-02-13 01:45:10 PST	115
2018-02-13 01:45:27 PST	494
2018-02-13 02:43:05 PST	1251
2018-02-13 02:43:20 PST	396
2018-02-13 03:06:29 PST	1487
2018-02-13 03:06:32 PST	1488
2018-02-13 03:06:33 PST	1489
2018-02-13 03:06:54 PST	1490
2018-02-13 03:06:58 PST	1491
2018-02-13 03:06:58 PST	1492
2018-02-13 03:07:19 PST	1493
2018-02-13 03:07:20 PST	1494
2018-02-13 03:07:21 PST	1495
2018-02-13 03:07:25 PST	1496
2018-02-13 03:09:03 PST	1497
2018-02-13 03:09:03 PST	1498
2018-02-13 03:09:05 PST	1499
2018-02-13 03:09:06 PST	117
2018-02-13 03:09:10 PST	1500
2018-02-13 03:09:10 PST	1501
2018-02-13 03:09:11 PST	116
2018-02-13 03:09:11 PST	152
2018-02-13 03:09:11 PST	1502
2018-02-13 03:09:14 PST	1503
2018-02-13 03:09:14 PST	1504
2018-02-13 03:09:14 PST	1505
2018-02-13 03:09:16 PST	1506
2018-02-13 03:09:16 PST	1507
2018-02-13 03:09:16 PST	1508
2018-02-13 03:12:53 PST	100
2018-02-14 21:03:41 PST	1509
2018-02-14 21:03:49 PST	411
2018-02-22 05:38:00 PST	1194
2018-02-22 05:39:12 PST	97
2018-02-22 05:39:12 PST	46
2018-02-22 05:41:13 PST	100
2018-02-23 03:11:39 PST	48
2018-02-23 03:11:43 PST	1023
2018-02-23 03:11:43 PST	73
2018-02-23 03:14:43 PST	1028
2018-02-23 03:14:48 PST	195
2018-02-23 03:22:52 PST	49
2018-02-25 01:34:24 PST	1510
2018-02-25 01:34:43 PST	1400
2018-02-25 01:34:49 PST	1402
2018-02-25 01:34:49 PST	391
2018-02-25 01:34:52 PST	1401
2018-02-25 01:36:52 PST	528
2018-02-25 02:11:48 PST	1402
2018-02-25 02:11:48 PST	1401
2018-02-25 02:32:20 PST	1400
2018-02-25 03:46:35 PST	527
2018-02-25 03:47:37 PST	1511
2018-02-25 21:50:49 PST	100
2018-02-25 22:02:23 PST	1512
2018-02-25 22:04:57 PST	1513
2018-02-25 22:05:12 PST	580
2018-02-26 02:57:52 PST	403
2018-02-26 03:44:39 PST	1061
2018-02-26 22:52:30 PST	1399
2018-02-26 22:55:11 PST	76
2018-02-26 22:56:36 PST	57
2018-02-26 22:56:41 PST	108
2018-02-26 22:56:42 PST	56
2018-02-26 22:56:44 PST	610
2018-02-26 22:56:44 PST	697
2018-02-26 22:57:05 PST	1514
2018-02-26 22:58:10 PST	678
2018-02-26 22:58:17 PST	1515
2018-02-26 22:58:20 PST	55
2018-02-26 23:11:46 PST	279
2018-02-26 23:11:49 PST	280
2018-02-26 23:12:30 PST	590
2018-02-26 23:12:31 PST	1381
2018-02-26 23:14:17 PST	1380
2018-02-26 23:34:28 PST	594
2018-02-26 23:38:04 PST	491
2018-02-26 23:38:27 PST	490
2018-02-26 23:38:29 PST	1038
2018-02-26 23:38:34 PST	1039
2018-02-26 23:38:37 PST	492
2018-02-26 23:38:44 PST	592
2018-02-26 23:38:44 PST	595
2018-02-26 23:41:24 PST	596
2018-02-26 23:44:06 PST	598
2018-02-26 23:55:11 PST	1252
2018-02-26 23:55:11 PST	1253
2018-02-26 23:55:15 PST	399
2018-02-26 23:55:23 PST	1256
2018-02-26 23:55:23 PST	1516
2018-02-26 23:55:30 PST	397
2018-02-26 23:55:44 PST	1255
2018-02-26 23:56:02 PST	400
2018-02-26 23:56:04 PST	401
2018-02-26 23:56:12 PST	497
2018-02-26 23:56:29 PST	496
2018-02-26 23:56:34 PST	1257
2018-02-26 23:56:36 PST	498
2018-02-26 23:56:48 PST	599
2018-02-26 23:56:49 PST	493
2018-02-26 23:57:52 PST	494
2018-02-26 23:57:54 PST	1258
2018-02-27 03:17:51 PST	113
2018-02-27 03:17:58 PST	164
2018-02-27 03:18:07 PST	107
2018-02-27 03:20:05 PST	1398
2018-02-27 03:20:36 PST	63
2018-02-27 18:08:57 PST	36
2018-02-27 18:09:02 PST	37
2018-02-27 18:29:49 PST	13
2018-02-28 21:24:27 PST	13
2018-02-28 21:27:39 PST	1517
2018-02-28 21:37:11 PST	415
2018-02-28 21:53:01 PST	1509
2018-02-28 21:53:54 PST	411
2018-02-28 21:56:03 PST	1518
2018-02-28 22:08:27 PST	1519
2018-02-28 22:14:27 PST	1520
2018-02-28 22:19:43 PST	1521
2018-02-28 22:25:43 PST	1522
2018-02-28 22:25:46 PST	410
2018-02-28 22:26:17 PST	1523
2018-03-01 04:52:02 PST	308
2018-03-01 04:52:02 PST	315
2018-03-01 05:30:47 PST	97
2018-03-01 17:52:50 PST	1207
2018-03-01 17:59:00 PST	575
2018-03-01 18:09:18 PST	100
2018-03-01 23:50:53 PST	1524
2018-03-01 23:50:53 PST	106
2018-03-01 23:56:00 PST	102
2018-03-01 23:56:05 PST	1397
2018-03-02 00:05:19 PST	1525
2018-03-02 00:07:27 PST	33
2018-03-02 00:07:29 PST	18
2018-03-02 00:07:29 PST	17
2018-03-02 00:09:54 PST	344
2018-03-02 00:10:06 PST	356
2018-03-02 00:10:06 PST	346
2018-03-02 00:10:09 PST	345
2018-03-02 00:12:20 PST	661
2018-03-02 00:12:26 PST	354
2018-03-02 00:12:30 PST	355
2018-03-02 00:16:56 PST	350
2018-03-02 00:18:50 PST	353
2018-03-02 00:18:51 PST	349
2018-03-02 00:20:55 PST	146
2018-03-02 00:20:55 PST	352
2018-03-02 00:22:40 PST	1526
2018-03-02 00:22:47 PST	212
2018-03-02 00:24:57 PST	1243
2018-03-02 00:25:00 PST	5
2018-03-02 00:26:01 PST	6
2018-03-02 00:26:54 PST	1527
2018-03-02 00:26:56 PST	357
2018-03-02 00:27:01 PST	1242
2018-03-02 00:29:58 PST	1528
2018-03-02 00:29:59 PST	20
2018-03-02 00:35:37 PST	21
2018-03-02 23:45:21 PST	1423
2018-03-02 23:45:25 PST	1418
2018-03-02 23:45:28 PST	1420
2018-03-02 23:45:30 PST	1417
2018-03-02 23:47:06 PST	1426
2018-03-02 23:48:07 PST	1529
2018-03-02 23:48:41 PST	1530
2018-03-02 23:48:42 PST	1427
2018-03-02 23:48:46 PST	1425
2018-03-02 23:49:33 PST	1531
2018-03-02 23:49:46 PST	1428
2018-03-02 23:49:46 PST	1532
2018-03-02 23:51:22 PST	1431
2018-03-02 23:51:25 PST	1434
2018-03-02 23:51:25 PST	1433
2018-03-02 23:51:25 PST	1430
2018-03-02 23:53:16 PST	1429
2018-03-02 23:53:16 PST	1435
2018-03-02 23:54:50 PST	1440
2018-03-02 23:55:05 PST	1442
2018-03-02 23:55:14 PST	1438
2018-03-02 23:55:36 PST	1443
2018-03-02 23:55:36 PST	1533
2018-03-02 23:55:38 PST	1445
2018-03-02 23:56:00 PST	1437
2018-03-02 23:56:00 PST	1534
2018-03-02 23:56:26 PST	1436
2018-03-02 23:57:51 PST	1444
2018-03-02 23:57:54 PST	1446
2018-03-02 23:57:58 PST	1447
2018-03-03 00:56:00 PST	1535
2018-03-03 00:56:06 PST	1536
2018-03-03 00:56:24 PST	1537
2018-03-03 00:56:33 PST	1538
2018-03-03 00:56:37 PST	1539
2018-03-03 00:58:09 PST	1540
2018-03-03 00:58:16 PST	1541
2018-03-03 00:58:16 PST	1542
2018-03-03 00:58:16 PST	1543
2018-03-03 00:58:33 PST	1544
2018-03-03 00:58:34 PST	1545
2018-03-03 00:59:41 PST	1546
2018-03-03 01:11:07 PST	1547
2018-03-03 01:12:09 PST	1548
2018-03-03 03:31:27 PST	1549
2018-03-03 03:32:04 PST	1550
2018-03-03 03:34:46 PST	1551
2018-03-03 03:37:24 PST	1552
2018-03-03 18:00:11 PST	1043
2018-03-03 18:34:49 PST	1553
2018-03-03 18:34:49 PST	1230
2018-03-03 18:36:44 PST	1213
2018-03-03 18:36:46 PST	1227
2018-03-03 18:36:50 PST	1184
2018-03-03 18:36:55 PST	1212
2018-03-03 18:37:00 PST	1448
2018-03-03 18:37:04 PST	1214
2018-03-03 18:37:04 PST	1196
2018-03-03 18:37:04 PST	1225
2018-03-03 18:37:04 PST	1349
2018-03-03 18:37:06 PST	1228
2018-03-03 18:37:06 PST	1217
2018-03-03 18:37:42 PST	1554
2018-03-03 18:40:20 PST	1350
2018-03-03 18:41:30 PST	1347
2018-03-03 18:41:30 PST	1345
2018-03-03 18:41:30 PST	1341
2018-03-03 18:41:32 PST	1348
2018-03-03 18:41:32 PST	1222
2018-03-03 18:49:16 PST	1329
2018-03-03 18:49:16 PST	1318
2018-03-03 18:49:20 PST	1555
2018-03-03 18:49:20 PST	1556
2018-03-03 18:52:19 PST	1322
2018-03-03 18:55:32 PST	1321
2018-03-03 18:55:32 PST	1320
2018-03-03 18:55:32 PST	1325
2018-03-03 18:55:32 PST	1331
2018-03-03 18:55:32 PST	1557
2018-03-03 18:55:32 PST	1323
2018-03-03 18:55:32 PST	1558
2018-03-03 18:55:32 PST	1330
2018-03-03 18:55:35 PST	1332
2018-03-04 02:04:17 PST	1151
2018-03-08 00:42:49 PST	1043
2018-03-08 20:49:53 PST	100
2018-03-08 20:54:42 PST	99
2018-03-08 21:00:34 PST	89
2018-03-08 21:03:32 PST	1020
2018-03-09 19:27:17 PST	575
2018-03-09 19:27:47 PST	1559
2018-03-09 19:28:45 PST	116
2018-03-09 19:28:50 PST	152
2018-03-11 01:59:57 PST	1045
2018-03-14 05:42:48 PDT	1043
2018-03-16 21:52:50 PDT	1560
2018-03-16 21:54:07 PDT	1560
2018-03-16 21:56:06 PDT	1560
2018-03-16 21:56:23 PDT	1560
2018-03-16 21:57:09 PDT	1560
2018-03-17 02:31:26 PDT	1043
2018-03-17 20:15:49 PDT	1043
2018-03-17 22:19:03 PDT	1184
2018-03-18 03:36:27 PDT	1043
2018-03-21 15:57:31 PDT	1043
2018-03-22 01:29:38 PDT	1083
2018-03-22 01:30:34 PDT	1214
2018-03-22 01:30:36 PDT	1197
2018-03-22 01:30:38 PDT	1212
2018-03-22 01:30:38 PDT	1213
2018-03-22 01:30:41 PDT	1184
2018-03-22 01:30:41 PDT	1448
2018-03-22 01:32:10 PDT	1351
2018-03-22 01:32:50 PDT	1084
2018-03-22 01:32:50 PDT	1082
2018-03-22 01:34:53 PDT	1165
2018-03-22 01:47:58 PDT	1561
2018-03-22 01:47:59 PDT	1460
2018-03-24 02:07:15 PDT	403
2018-03-25 03:20:29 PDT	1083
2018-03-25 16:08:36 PDT	1043
2018-03-26 05:42:49 PDT	1045
2018-03-28 05:44:38 PDT	1043
2018-03-28 21:01:45 PDT	1202
2018-03-28 21:01:45 PDT	1201
2018-03-28 21:04:07 PDT	1199
2018-03-28 21:04:07 PDT	1057
2018-03-28 21:04:07 PDT	1198
2018-03-28 21:11:47 PDT	1055
2018-03-28 21:28:36 PDT	1203
2018-03-28 21:28:43 PDT	1204
2018-03-29 01:28:55 PDT	1351
2018-03-29 01:29:11 PDT	1084
2018-03-29 01:30:20 PDT	1219
2018-03-29 01:30:30 PDT	1049
2018-03-29 01:34:23 PDT	1463
2018-03-29 01:34:29 PDT	1462
2018-03-29 01:40:36 PDT	1557
2018-03-29 01:40:54 PDT	1558
2018-03-29 01:43:20 PDT	1562
2018-03-29 01:43:31 PDT	1563
2018-03-29 01:46:23 PDT	1556
2018-03-29 01:46:23 PDT	1555
2018-03-29 01:46:26 PDT	1329
2018-03-29 01:48:04 PDT	1317
2018-03-29 01:48:04 PDT	1318
2018-03-29 01:57:21 PDT	1229
2018-03-29 01:57:47 PDT	1230
2018-03-29 02:49:09 PDT	1051
2018-03-29 02:49:41 PDT	1052
2018-03-29 02:49:42 PDT	1053
2018-03-29 02:50:16 PDT	361
2018-04-01 04:10:32 PDT	1561
2018-04-01 04:11:37 PDT	1454
2018-04-01 04:11:55 PDT	1455
2018-04-01 04:13:09 PDT	1456
2018-04-01 04:13:51 PDT	1457
2018-04-01 04:14:44 PDT	1458
2018-04-01 04:15:28 PDT	1461
2018-04-01 04:25:45 PDT	1347
2018-04-01 04:29:07 PDT	1225
2018-04-01 04:41:22 PDT	1083
2018-04-03 16:02:02 PDT	1043
2018-04-05 21:09:06 PDT	1207
2018-04-05 21:10:59 PDT	1020
2018-04-05 21:14:26 PDT	89
2018-04-06 03:16:08 PDT	46
2018-04-06 03:16:09 PDT	40
2018-04-06 03:20:25 PDT	100
2018-04-06 04:43:53 PDT	1513
2018-04-06 04:53:05 PDT	1028
2018-04-06 04:53:45 PDT	232
2018-04-06 04:55:53 PDT	128
2018-04-06 04:56:04 PDT	249
2018-04-06 04:56:17 PDT	248
2018-04-06 05:05:43 PDT	346
2018-04-06 05:05:52 PDT	344
2018-04-06 05:05:58 PDT	355
2018-04-06 05:05:58 PDT	356
2018-04-06 05:06:06 PDT	354
2018-04-06 05:06:31 PDT	198
2018-04-06 05:06:56 PDT	229
2018-04-06 05:06:56 PDT	636
2018-04-06 05:06:56 PDT	1564
2018-04-06 05:07:00 PDT	1565
2018-04-06 05:21:12 PDT	349
2018-04-06 05:21:14 PDT	1526
2018-04-06 05:21:16 PDT	146
2018-04-06 05:21:27 PDT	1566
2018-04-06 05:22:03 PDT	1393
2018-04-06 05:24:45 PDT	1153
2018-04-06 05:24:46 PDT	1413
2018-04-06 05:24:52 PDT	1567
2018-04-06 05:24:53 PDT	1155
2018-04-06 05:24:57 PDT	608
2018-04-06 05:24:59 PDT	1154
2018-04-06 05:30:31 PDT	1378
2018-04-07 03:19:21 PDT	1553
2018-04-08 01:36:48 PDT	1230
2018-04-08 01:37:36 PDT	1213
2018-04-08 01:37:48 PDT	1229
2018-04-08 01:37:48 PDT	1227
2018-04-08 01:37:54 PDT	1184
2018-04-08 01:39:40 PDT	1448
2018-04-08 01:40:03 PDT	1212
2018-04-08 01:40:08 PDT	1183
2018-04-08 01:41:07 PDT	1351
2018-04-08 01:41:45 PDT	1047
2018-04-08 01:41:47 PDT	1218
2018-04-08 01:41:48 PDT	1222
2018-04-08 01:41:53 PDT	1217
2018-04-08 01:41:53 PDT	1219
2018-04-08 01:42:21 PDT	1221
2018-04-08 01:42:45 PDT	1049
2018-04-08 01:42:56 PDT	1224
2018-04-08 01:42:56 PDT	1225
2018-04-08 01:42:59 PDT	1046
2018-04-08 01:46:11 PDT	1084
2018-04-08 01:46:14 PDT	1216
2018-04-08 01:48:41 PDT	1082
2018-04-08 01:48:45 PDT	1165
2018-04-08 01:48:45 PDT	1164
2018-04-08 02:17:24 PDT	1197
2018-04-08 02:17:24 PDT	1196
2018-04-08 02:17:42 PDT	1083
2018-04-08 02:17:47 PDT	1214
2018-04-12 01:28:13 PDT	1230
2018-04-12 01:32:49 PDT	1568
2018-04-14 03:23:00 PDT	1569
2018-04-14 05:14:13 PDT	576
2018-04-15 02:57:16 PDT	1083
2018-04-15 03:54:22 PDT	361
2018-04-15 03:55:13 PDT	1051
2018-04-15 16:09:30 PDT	1043
2018-04-17 00:32:13 PDT	1043
2018-04-17 00:45:05 PDT	1214
2018-04-17 00:46:15 PDT	1212
2018-04-17 00:46:33 PDT	1197
2018-04-17 00:46:40 PDT	1213
2018-04-17 00:46:40 PDT	1230
2018-04-17 00:46:47 PDT	1184
2018-04-17 00:47:03 PDT	1083
2018-04-17 02:25:45 PDT	1448
2018-04-17 02:38:12 PDT	1151
2018-04-17 02:38:19 PDT	1053
2018-04-17 02:42:18 PDT	1052
2018-04-17 02:42:28 PDT	1055
2018-04-18 01:33:34 PDT	1054
2018-04-18 01:36:17 PDT	1056
2018-04-18 01:37:50 PDT	1057
2018-04-18 01:37:50 PDT	1199
2018-04-18 01:42:31 PDT	1201
2018-04-18 01:43:11 PDT	1198
2018-04-18 01:43:21 PDT	1202
2018-04-18 01:47:46 PDT	1200
2018-04-18 01:50:17 PDT	1204
2018-04-18 01:50:17 PDT	1203
2018-04-19 04:18:19 PDT	1085
2018-04-19 16:38:30 PDT	1045
2018-04-19 16:41:36 PDT	1043
2018-04-19 19:04:42 PDT	1570
2018-04-19 19:04:42 PDT	1571
2018-04-19 19:09:53 PDT	1572
2018-04-19 19:21:59 PDT	1573
2018-04-19 19:38:05 PDT	1574
2018-04-19 20:02:42 PDT	1575
2018-04-21 04:27:03 PDT	403
2018-04-21 05:34:05 PDT	1101
2018-04-21 05:37:43 PDT	1365
2018-04-21 05:40:57 PDT	649
2018-04-22 02:52:31 PDT	1043
2018-04-22 04:29:27 PDT	361
2018-04-22 04:30:21 PDT	1051
2018-04-24 05:40:16 PDT	1043
2018-04-25 05:43:48 PDT	1045
2018-04-25 16:03:04 PDT	1043
2018-04-26 01:23:20 PDT	1054
2018-04-26 01:23:46 PDT	1055
2018-04-26 02:35:11 PDT	1057
2018-04-26 02:35:17 PDT	1056
2018-04-26 02:37:17 PDT	1199
2018-04-26 02:39:13 PDT	1201
2018-04-26 02:40:38 PDT	1202
2018-04-26 02:40:38 PDT	1198
2018-04-26 02:44:39 PDT	1200
2018-04-26 02:47:26 PDT	1204
2018-04-26 02:47:26 PDT	1203
2018-04-26 16:00:19 PDT	1043
2018-04-27 16:00:27 PDT	1043
2018-04-28 02:58:06 PDT	479
2018-04-28 02:58:14 PDT	478
2018-04-28 02:59:05 PDT	186
2018-04-28 06:13:06 PDT	46
2018-04-29 02:21:59 PDT	1576
2018-04-29 04:22:43 PDT	41
2018-04-29 04:23:06 PDT	1157
2018-04-29 04:23:36 PDT	1161
2018-04-29 04:27:31 PDT	72
2018-04-29 04:27:31 PDT	1109
2018-04-29 04:27:33 PDT	270
2018-04-29 04:27:44 PDT	73
2018-04-29 04:27:44 PDT	187
2018-04-29 04:27:44 PDT	196
2018-04-29 22:13:22 PDT	1190
2018-04-29 22:14:06 PDT	105
2018-05-01 02:45:22 PDT	1230
2018-05-01 02:45:23 PDT	1553
2018-05-01 02:45:24 PDT	1229
2018-05-01 02:47:42 PDT	1214
2018-05-01 02:47:43 PDT	1197
2018-05-01 02:47:43 PDT	1184
2018-05-01 02:47:44 PDT	1083
2018-05-01 02:47:49 PDT	1213
2018-05-01 02:49:52 PDT	1212
2018-05-01 02:49:52 PDT	1196
2018-05-01 02:49:52 PDT	1448
